titulo,subtitulo,texto,data,url,portal
Alcolumbre evita aplaudir Messias em posse do TSE,Presidente do Senado patrocinou rejeição histórica do advogado-geral da União à vaga no STF,"Brasília

O presidente do Senado, Davi Alcolumbre (União-AP), evitou bater palmas para o advogado-geral da União, Jorge Messias, durante a cerimônia de posse do ministro Kassio Nunes Marques na presidência do TSE (Tribunal Superior Eleitoral) nesta terça-feira (12).

Sentado ao lado do presidente Lula (PT), Alcolumbre permaneceu parado e não endossou os aplausos quando Messias foi citado na cerimônia. Em 29 de abril, o AGU foi rejeitado pelo Senado para uma vaga ao STF (Supremo Tribunal Federal) em um veto articulado pelo chefe da Casa.

Outras autoridades que estavam no local mais nobre do plenário do TSE, como Lula, a ministra Cármen Lúcia, e o procurador-geral da República, Paulo Gonet, aplaudiram o advogado-geral da União.

Na imagem, Davi Alcolumbre (a quarta pessoa da esquerda para a direita) não aplaude Messias - TSE - 12.mai.26/Reprodução

O momento ocorreu durante o discurso de Beto Simonetti, presidente da OAB (Ordem dos Advogados do Brasil). ""Cumprimento especialmente a advocacia brasileira na pessoa de um querido amigo, que é o advogado-geral da União, Jorge Messias. Receba os cumprimentos da advocacia brasileira"", disse.

Na sequência, a plateia aplaudiu Messias por cerca de 30 segundos. A Folha estava no local e observou que o ex-governador de Goiás e pré-candidato ao Planalto Ronaldo Caiado (PSD) também não bateu palmas para o advogado-geral da União.

A derrota histórica para o governo Lula com a rejeição de Messias foi resultado de uma queda de braço entre o Congresso e o Palácio do Planalto, somada a um longo processo de desgaste da cúpula do Judiciário e de um fortalecimento da direita no cenário que antecede as eleições deste ano.

A derrubada do indicado pelo presidente foi patrocinada por Alcolumbre, que defendia a escolha de seu aliado Rodrigo Pacheco (PSB-MG) para o Supremo e dificultou a aprovação do advogado-geral da União.",2026-05-12 21:30:00,https://www1.folha.uol.com.br/blogs/brasilia-hoje/2026/05/alcolumbre-evita-bater-palmas-para-messias-que-e-aplaudido-em-posse-do-tse.shtml,folha
Educação: Folha Estudantes,"Notícias sobre o Enem e os principais vestibulares do país, como o da Fuvest, com dicas de estudo, novidades sobre as provas e tudo para preparação ao ensino superior","Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 09:00:00,https://www1.folha.uol.com.br/educacao/educacao/estudantes/,folha
Colunista: Dora Kramer,Jornalista e comentarista de política,"Congresso 'inimigo' é retrato do povo

Poder Legislativo não deve ser confundido com a atuação dos eleitos e eleitas para dar expediente por lá",2026-05-14 14:54:00,https://www1.folha.uol.com.br/colunas/dora-kramer/,folha
"Kassio, que agora preside TSE, foi a favor de manter Bolsonaro elegível; relembre votos",Ministro indicado por ex-presidente votou contra condenação à inelegibilidade por oito anos,"São Paulo

O ministro do STF (Supremo Tribunal Federal) Kassio Nunes Marques, indicado pelo ex-presidente Jair Bolsonaro em 2020, deu votos divergentes da maioria da corte em casos emblemáticos, como a inelegibilidade do ex-presidente e as investigações sobre os acampamentos de janeiro.

O ministro assumiu nesta terça (12) a presidência do TSE (Tribunal Superior Eleitoral) em rodízio de antiguidade, tendo André Mendonça como vice. Sua gestão será responsável por conduzir as eleições gerais de 2026.

Na chefia do TSE, sua meta declarada é defender a credibilidade das urnas eletrônicas e buscar uma gestão com menos judicialização e foco no combate à desinformação.

Veja como o ministro votou em casos de repercussão da corte:

O ministro do STF (Supremo Tribunal Federal) Kassio Nunes Marques, durante sessão plenária - Gustavo Moreno -12.fev.25/Divulgação/STF

Inelegibilidade de Jair Bolsonaro

Kassio votou contra tornar Jair Bolsonaro inelegível por oito anos em julgamento em 2023.

Na ocasião, o TSE (Tribunal Superior Eleitoral) julgava possível abuso de poder político e uso indevido dos meios de comunicação praticado pelo então presidente, após Bolsonaro ter feito ataques infundados ao sistema eleitoral brasileiro numa reunião com embaixadores em julho de 2022.

O ministro argumentou que a reunião não visou vantagem eleitoral ou descrédito do resultado das urnas, mas foi derrotado por 5 votos a 2 pela condenação e consequente inelegibilidade de Bolsonaro. Apenas o ministro Raul Araújo votou no mesmo sentido de Kassio.

Votaram pela inelegibilidade os ministros Benedito Gonçalves (relator), Floriano de Azevedo Marques, André Ramos Tavares, Cármen Lúcia e Alexandre de Moraes.

Acampamentos do 8/1

Kassio defendeu a rejeição da denúncia contra 50 pessoas detidas em frente ao QG do Exército após os ataques de 8 de janeiro de 2023. Ele destacou que não havia elementos de incitação criminosa em todos os casos e que a PGR (Procuradoria-Geral da República) não havia feito um",2026-05-12 23:03:00,https://www1.folha.uol.com.br/poder/2026/05/kassio-que-agora-preside-tse-foi-a-favor-de-manter-bolsonaro-elegivel-relembre-votos.shtml,folha
Lula ironiza Flávio Bolsonaro e diz que 'aqui não tem dinheiro do Vorcaro',"Em Barretos (SP), presidente fez referência à revelação de pedido feito pelo senador ao ex-dono do Banco Master","Ribeirão Preto

O presidente Lula (PT) ironizou nesta sexta-feira (14) o senador Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência da República, ao participar de evento no interior de São Paulo, e voltou a defender a proibição do uso de inteligência artificial nas eleições deste ano.

As afirmações foram feitas no Hospital de Amor de Barretos (a 423 km de São Paulo), onde esteve para anunciar a construção de um centro de pesquisa e medidas de incentivo à realização de cirurgias robóticas pelo SUS (Sistema Único de Saúde).

O presidente Lula e o ministro da Saúde, Alexandre Padilha, em evento em Barretos (SP) - Wallison Breno/PR

Acompanhado do vice-presidente, Geraldo Alckmin (PSB), e dos ministros Alexandre Padilha (Saúde) e Frederico de Siqueira Filho (Comunicações), Lula se referiu ao caso envolvendo Flávio Bolsonaro (PL) e o ex-banqueiro Daniel Vorcaro, do Banco Master, enquanto comentava sobre recursos liberados para o hospital, referência no tratamento oncológico no país.

""Aqui nesse hospital, aqui não tem dinheiro do Vorcaro"", disse o petista, que foi ovacionado pelos presentes.

Flávio pediu dinheiro a Vorcaro para financiar o filme ""Dark Horse"", sobre o ex-presidente Jair Bolsonaro (PL), que está preso, e o ex-banqueiro chegou a pagar R$ 61 milhões para a produção, valor que supera os custos de filmes que venceram o Oscar, como ""Ainda Estou Aqui"".

As informações, reveladas pelo site The Intercept Brasil e confirmadas pela Folha, mostram o senador se referindo a Vorcaro como ""irmão"". Flávio diz que o que ocorreu foi um filho procurar patrocínio privado para um filme sobre a história do pai.

Também em seu discurso de cerca de 20 minutos, o presidente afirmou novamente que não deveria haver inteligência artificial nas eleições e pediu que os eleitores, ao receberem supostas notícias nos seus celulares, pesquisem a procedência das mesmas. Também afirmou que o Brasil precisa voltar a ser humano e que é necessário ""extirpar o ódio"".

""Por favor, pesquisem,",2026-05-15 13:33:00,https://www1.folha.uol.com.br/poder/2026/05/lula-ironiza-flavio-bolsonaro-e-diz-que-aqui-nao-tem-dinheiro-do-vorcaro.shtml,folha
Corrupção: notícias sobre desvio de dinheiro público,"Leia notícias sobre corrupção, uma das principais questões políticas do Brasil e do mundo e tema recorrente em debates e no noticiário, no Folha Tópicos ","Compartilhar De Moreira a Castro, relembre acusações e prisões contra governadores do Rio de Janeiro

De Moreira a Castro, relembre acusações e prisões contra governadores do Rio de Janeiro

Antes de ação da PF contra Castro, estado teve prisão durante o mandato, primeiro impeachment da história e ex-governador detido por mais de 6 anos",2026-05-15 16:10:00,https://www1.folha.uol.com.br/folha-topicos/corrupcao/,folha
Folha de S.Paulo,Edição Folha - Folha de S.Paulo,,,https://acervo.folha.uol.com.br/digital/,folha
"Opinião: Artigos, Editoriais, Colunistas e Debates","Saiba o que a Folha e os seus articulistas pensam. Leia editoriais, artigos, colunas e debates sobre os fatos importantes e polêmicos da atualidade.","EUA e China têm um inimigo em comum, e não é mais a União Soviética

Espera-se que a inteligência artificial esteja na pauta de Trump e Xi e que decidam trabalhar juntos antes que seja tarde",2026-05-15 23:00:00,https://www1.folha.uol.com.br/opiniao/,folha
Dias Melhores,Primeiro jornal em tempo real em língua portuguesa. Um jornal a serviço do Brasil,"Gostaria de receber as principais notícias do Brasil e do mundo?

Unidades de saúde têm orientação sobre pega, manejo da dor e ordenha

Compartilhar nas redes sociais ""Projeto Saúde Pública: Bancos de leite do SUS oferecem suporte gratuito para mães com dificuldade na amamentação""

Demanda passa de 200 para 1.000 peças por mês, com foco em brindes de empresas para a conferência

Compartilhar nas redes sociais ""Dias Melhores: Cooperativa de artesanato no Pará quintuplica produção às vésperas da COP30""

Polilaminina, criada a partir de uma proteína da placenta, foi desenvolvida por 25 anos por pesquisadora da UFRJ

Compartilhar nas redes sociais ""Dias Melhores: Produto brasileiro inédito, tido como capaz de reverter lesão medular, é apresentado em SP""

Desenvolvida no Brasil, a polilaminina já reverteu quadros de lesão medular em testes

Compartilhar nas redes sociais ""Dias Melhores: Cientista que criou remédio para lesão medular diz que 'não tem mais direito de ser conservadora'""

Projeto faz ciclos de conversa entre juízas e desembargadoras com crianças e adolescentes

Compartilhar nas redes sociais ""Dias Melhores: Magistradas do RJ explicam violência doméstica e Lei Maria da Penha em escolas""

Gestão de Vijayapura atribui ao reflorestamento o resfriamento da temperatura e o aparecimento de animais

Compartilhar nas redes sociais ""Dias Melhores: Como um distrito na Índia se uniu para plantar 15 milhões de árvores""

Rogério Almeida, do Cristália, criticou o que chamou de 'complexo de vira-lata' nacional

Compartilhar nas redes sociais ""Dias Melhores: Temos uma inovação disruptiva no Brasil, diz executivo de laboratório de remédio para lesão medular""

FisioOnco existe há três anos em São Paulo e atende mulheres que fizeram mastectomia

Compartilhar nas redes sociais ""Todas: Projeto oferece reabilitação gratuita a pacientes que retiraram mama no SUS""

Com alta incidência de síndrome, Gado Bravo quer todas as unidade de ensino preparadas para alunos com deficiência

Com",2026-05-04 04:00:00,https://www1.folha.uol.com.br/dias-melhores/,folha
Fundo nos EUA do caso 'Dark Horse' é controlado por aliados de Eduardo Bolsonaro,"Havengate Development Fund é sediado no Texas, estado em que o ex-deputado federal vive","Washington

O fundo Havengate Development Fund —que teria recebido parte dos R$ 61 milhões pagos pelo Banco Master— é administrado por Paulo Calixto, advogado ligado ao ex-deputado Eduardo Bolsonaro.

Nesta semana, áudios descobertos pelo site The Intercept Brasil mostram o pré-candidato do PL à Presidência, Flávio Bolsonaro, pedindo dinheiro ao ex-banqueiro Daniel Vorcaro, dono do Master.

Segundo o site, cerca de R$ 61 milhões pagos teriam chegado ao fundo Havengate, nos EUA, por meio de uma empresa intermediária chamada Entre Investimentos e Participações.

O fundo americano foi criado em dezembro de 2020. No Instagram do escritório de advocacia, uma foto mostra Eduardo abraçado a Calixto em 2023, evidenciando a proximidade entre os dois.

Fundo que teria recebido dinheiro de Vorcaro é de advogado próximo a Eduardo Bolsonaro - Reprodução/Secretaria do Estado do Texas



Nas redes, Calixto se apresenta como especialista em imigração, com mais de 20 anos de experiência na área e passagens pelo serviço americano de cidadania e imigração e pelo Departamento de Estado.

A reportagem entrou em contato com o escritório de Calixto, que informou que o advogado não vai se pronunciar à imprensa.

Segundo o Intercept Brasil, o valor total negociado entre Vorcaro e a família Bolsonaro era de R$ 134 milhões, mas não há evidências de que toda a quantia tenha sido repassada.

Após a descoberta do caso, a Polícia Federal passou a investigar se os repasses também custeam a vida do ex-parlamentar nos EUA. Eduardo nega. Pelas redes sociais, chamou de ""tosca"" a suspeita da Polícia Federal porque, segundo ele, seu status de migração vedaria recebimento de valores.

Eduardo não esclarece, porém, qual status migratório nos EUA possuía no momento em que os pagamentos foram feitos. Ele teve o passaporte diplomático cancelado em dezembro passado, um dia após a cassação do seu mandato.

Como mostrou a Folha, a Entre Investimentos, empresa que teria sido utilizada por Daniel Vorcaro para fin",2026-05-15 23:00:00,https://www1.folha.uol.com.br/poder/2026/05/fundo-nos-eua-do-caso-dark-horse-e-controlado-por-aliados-de-eduardo-bolsonaro.shtml,folha
The Economist: notícias sobre economia,"Na página da publicação inglesa The Economist você encontra uma seleção de notícias feita pelos editores da Folha sobre economia, política, empresas, investimentos, bolsas de valores, dólar e mais","Tudo a Ler

China, terra do meio *

Lá Fora

Notícias do dia

Tudo + um pouco

Você também gostaria de:

Receber informações sobre produtos e serviços da Folha de S. Paulo",2026-05-15 13:00:00,https://www1.folha.uol.com.br/folha-topicos/the-economist/,folha
Horóscopo do dia: Perfil dos signos e mais de astrologia,"Previsões diárias do Personare na Folha. Tudo que você precisa saber sobre o seu signo: regentes, elementos, pedras, ascendentes e mais.","Áries Áries 21 Mar - 19 Abr Para o signo de áries, o céu indica que deve haver limites saudáveis nos vínculos para não se criar relações abusivas. Avalie com imparcialidade e fique atento para não ser excessivamente permissivo.

Touro Touro 20 Abr - 20 Mai O céu indica desafios para o signo de touro nesta sexta-feira, especialmente na área profissional. Há possibilidade de mudanças, por isso, seja estratégico e não reaja por impulso. Mantenha o equilíbrio.

Gêmeos Gêmeos 21 Mai - 20 Jun Para o signo de gêmeos, a sexta-feira pode trazer desafios à sua autoconfiança, especialmente em meio a mudanças. Busque olhar para essas situações como oportunidades de aprendizado.

Câncer Câncer 21 Jun - 22 Jul Para o signo de câncer, o céu indica possíveis desafios nas relações sociais, com chances de questionamentos sobre a importância de certos laços. Buscar um momento de recolhimento pode ser útil para analisar a situação com imparcialidade, sem tomar decisões extremas que podem impactar amizades.

Leão Leão 23 Jul - 22 Ago Para o signo de leão, o céu mostra um desafio na área profissional e relacionamentos onde disputas de poder podem surgir. Mantenha a maturidade e o profissionalismo para evitar complicações.

Virgem Virgem 23 Ago - 22 Set Para o signo de virgem, o céu indica tensões relacionadas a surpresas do cotidiano que podem demandar uma pausa estratégica para uma avaliação imparcial. Aproveite para exercitar sua inteligência emocional, que pode ser a chave para soluções eficientes.

Libra Libra 23 Set - 22 Out Para o signo de libra, o céu indica um momento de ajustes na área financeira, podendo restringir gastos com lazer coletivo. Apesar disso, procure ver como uma chance de explorar alternativas.

Escorpião Escorpião 23 Out - 21 Nov Para o signo de escorpião nesta sexta-feira, o céu indica desarmonia na área das relações íntimas, o que pode despertar um lado mais possessivo. Busque dar espaço aos outros para melhorar sua convivência.

Sagitário Sagitário 22 Nov - 21",,https://f5.folha.uol.com.br/horoscopo/,folha
Notícias do governo Lula,"Notícias, bastidores e análises do governo de Governo Lula e política","Gostaria de receber as principais notícias do Brasil e do mundo?

Presidente visita Instituto Butantan e participa de anúncio de investimentos em infraestrutura, vacinação e soros

Compartilhar nas redes sociais ""Governo Lula: Lula reforça tom eleitoral e brinca sobre Trump: 'Conhecesse sanguinidade de Lampião, não provocaria'""

No ensino fundamental e médio, quantia chega a R$ 0,57 por dia a cada estudante

Compartilhar nas redes sociais ""Governo Lula: Após 3 anos, governo Lula reajusta valores para alimentação escolar pela inflação""

Valor supera o dobro do liberado pelo Planalto no mesmo período de 2025

Compartilhar nas redes sociais ""Governo Lula: Governo Lula libera recorde de R$ 1,5 bi em emendas no início do ano""

Membros do tribunal procuraram Planalto para se queixar do que veem como irregularidades na investigação

Compartilhar nas redes sociais ""STF: Ministros do STF reclamam do governo Lula por atuação da PF no caso Master""

Presidente está em Nova Déli para participar de fórum sobre inteligência artificial a convite de Narendra Modi

Compartilhar nas redes sociais ""diplomacia brasileira: Lula chega à Índia e é recebido com cerimônia tradicional hindu; veja vídeo""

Aliados de Lula lembram que estreantes no Grupo Especial em geral são rebaixadas para a série Ouro

Compartilhar nas redes sociais ""Carnaval 2026: Governo vê como natural rebaixamento da escola que homenageou Lula, mas aponta motivação política em notas""

Compartilhar nas redes sociais ""Governo Lula: Dirigente de escola de samba pró-Lula foi recebido no Planalto meses antes do desfile""

Presidente se mostrou preocupado com a ofensiva de Trump no país vizinho e quis saber mais sobre riscos no Brasil

Compartilhar nas redes sociais ""Governo Lula: Lula pediu leitura de cenários após captura de Maduro, e militares listaram vulnerabilidades aéreas""

Anielle Franco e Luciana Santos acompanharam primeira-dama; grupo retornou no mesmo dia

Compartilhar nas redes sociais ""Carnaval 2026: Janja e minist",2026-05-14 23:00:00,https://www1.folha.uol.com.br/poder/governo-lula/,folha
Agrofolha: notícias sobre economia e agronegócio em Mercado,"Informe-se sobre o mercado, economia e investimentos, com informação em tempo real. Confira indicadores, bolsa, cotações, impostos, colunistas e mais.","Veja as últimas notícias sobre o agronegócio e agricultura do Brasil, números da produção agrícola e sua participação no PIB, e informações que vão da agricultura familiar ao Ministério da Agricultura e Pecuária. Confira também a série de reportagens O Poder do Agro e leia a coluna Vaivém das Commodities, de Mauro Zafalon.",2026-05-12 06:00:00,https://www1.folha.uol.com.br/mercado/agrofolha/,folha
Queiroz recebeu R$ 6.300 de firma de estética usada em lavagem de dinheiro de miliciano,OUTRO LADO: Ex-assessor de Flávio diz que não é investigado e pede: 'Me deixe em paz',"Rio de Janeiro

O policial militar da reserva Fabrício Queiroz, ex-assessor do senador Flávio Bolsonaro (PL-RJ), recebeu R$ 6.300 de uma empresa de estética usada, segundo o Ministério Público do Rio de Janeiro, no esquema de lavagem de dinheiro do ex-PM Adriano da Nóbrega, miliciano morto em 2020.

A transferência ocorreu em 2017, quando Queiroz trabalhava na Alerj (Assembleia Legislativa do Rio de Janeiro) como chefe de gabinete de Flávio, agora pré-candidato à Presidência da República.

Fabrício Queiroz em entrevista à Folha em 2022 - Eduardo Anizelli - 5.ago.22/Folhapress

A informação sobre o pagamento consta de um relatório do Coaf usado na Operação Legado, deflagrada em março deste ano pelo MP-RJ. A investigação levou à denúncia de uma rede de pessoas envolvidas, segundo a Promotoria, na lavagem de dinheiro de Adriano, ex-PM vinculado a diferentes atividades criminosas.

Entre os denunciados neste caso está Raimunda Veras Magalhães, mãe de Adriano e também ex-assessora de Flávio na Alerj.

Queiroz não sofreu acusação no caso. Contudo, esse pagamento é a primeira transação financeira identificada entre ele e um elo da estrutura criminosa atribuída a Adriano para além do caso das ""rachadinhas"".

O PM aposentado não quis comentar o caso. ""Não sou investigado por nenhuma dessas falsas acusações. Peço que me deixe em paz para tomar conta da minha vida e cuidar da minha família.""

Em nota, Flávio Bolsonaro disse que ""não possui qualquer relação com os fatos mencionados e que jamais teve conhecimento ou participação em atividades ilícitas atribuídas a Fabrício Queiroz ou a Adriano da Nóbrega"".

""Causa estranheza a tentativa de associação e retomada da pauta, já superada no Judiciário, especialmente diante da anunciada estratégia do PT para promover o desgaste do senador Flávio Bolsonaro. A linha do tempo dos fatos, já reconhecida em investigações, mostra que nomeações e exonerações de pessoas ligadas a Adriano ocorreram antes de qualquer acusação pública contra ele,",2026-05-13 13:00:00,https://www1.folha.uol.com.br/poder/2026/05/queiroz-recebeu-r-6300-de-firma-de-estetica-usada-em-lavagem-de-dinheiro-de-miliciano.shtml,folha
Produtores querem antecipar filme de Bolsonaro para julho,Preocupação interna é que estreia na véspera das eleições possa gerar problemas com a justiça,"Brasília

Os produtores do filme ""Dark Horse"" avaliam antecipar a estreia do filme que conta a história do ex-presidente Jair Bolsonaro para julho. A previsão inicial era lançar apenas em setembro, véspera das eleições.

Detalhe do cartaz de Dark Horse, filme sobre Jair Bolsonaro com o ator Jim Caviezel https://www.bbc.com/portuguese/articles/cq8p79kzz24o - Divulgação

Essa hipótese já era cogitada nos bastidores para evitar problemas com a Justiça Eleitoral. Juridicamente, há um temor de que a justiça barrasse a veiculação no país sob o pretexto de uso eleitoral.

O mês de julho foi levantado como alternativa porque antecede o período oficial de campanha, que começa em agosto.

Após a divulgação do áudio entre o senador Flávio Bolsonaro (PL-RJ) e Daniel Vorcaro, a avaliação entre pessoas envolvidas na produção do filme é que a antecipação pode ser até melhor para o presidenciável.

Aliados de Flávio apostam que o longa vai humanizar o ex-presidente Jair Bolsonaro e, com isso, convencer o eleitor a votar no filho dele.

O longa já foi todo gravado e está com os cortes prontos, mas ainda faltam detalhes, que estão sendo finalizados nos Estados Unidos, como as trilhas do filme, por exemplo.

Os responsáveis pela produção correm contra o tempo para pedir o registro junto à Ancine (Agência Nacional do Cinema) até o início de junho.

Para que uma obra audiovisual seja veiculada no Brasil, é necessário ter o registro na agência. Estes registros costumam sair em até 30 dias após o pedido inicial.",2026-05-15 14:42:00,https://www1.folha.uol.com.br/colunas/painel/2026/05/produtores-cogitam-antecipar-para-julho-filme-sobre-bolsonaro.shtml,folha
STF: notícias sobre o Supremo Tribunal Federal,Leia as últimas notícias do STF e sobre os ministros do Supremo Tribunal Federal. Veja também entrevistas e artigos de opinião relacionados na Folha. ,"Gostaria de receber as principais notícias do Brasil e do mundo?

Compartilhar 'É do jogo da democracia', diz leitora sobre decisão de Moraes a respeito da dosimetria

Rusga entre ministros do TST escancara conhecido conflito entre empregados e empregadores

Até que a transição energética se consolide, é imprescindível o uso estratégico dos combustíveis fósseis

Punição era motivada por descumprimento de ordem anterior da qual os alvos não tinham sido notificados

Compartilhar Cármen cancelou multa de R$ 600 mil aplicada por Moraes a dona de perfil e diz que cobrança foi indevida

Parte do tribunal manifesta incômodo com caminho escolhido por relator para encaminhar assunto

Compartilhar STF deve seguir tendência de redução de penas mesmo após Moraes suspender lei em casos do 8/1

Compartilhar TSE se aproxima da eleição de 2026 com mistério sobre suspensão de perfis de 2022

Pré-candidato tenta se firmar como opção antissistema desde que decano do STF pediu sua inclusão no inquérito das fake news

Compartilhar Zema mantém embate e publica mais um capítulo da série que irritou Gilmar

Rompimentos definitivos não fazem parte do roteiro de políticos que compartilham interesses

Lei da Dosimetria prevê tempo de reclusão menor para quem cometeu crime contra o Estado Democrático de Direito

Compartilhar Advogados de Bolsonaro apostam que STF validará redução de penas e já preparam pedido

Decisões individuais não derivam de suposto pendor autoritário, mas de regras sem as quais haveria colapso, diz magistrado

Decisão do TJSP se soma a vitórias em PR, RS, GO, MG e no STJ

Compartilhar BlaBlaCar obtém vitória na Justiça de SP, que rejeita necessidade de credenciamento na prefeitura

Compartilhar Pesquisa Apex/Futura mostra 57% a favor de impeachment de ministros do STF

Leitores viram referência a morte de juíza em coleta de óvulos, mas Folha reafirma que comentário era sobre 'penduricalhos'

Em evento do CNJ, ministro defende ressignificação do papel da magistratura e do ",2026-05-15 23:00:00,https://www1.folha.uol.com.br/folha-topicos/stf/,folha
Folha de S.Paulo,"Acesse sua conta para ler mais reportagens, receber as principais notícias do dia por email e ter acesso aos serviços da Folha.","Acesse sua conta para ler mais reportagens, receber as principais notícias do dia por email e ter acesso aos serviços da Folha.",,https://paywall.folha.uol.com.br/folha/login?return_url=https%3A%2F%2Fwww1.folha.uol.com.br%2Fpoder%2F&urltype=login,folha
"Indique um juiz antiativista, Lula","Depois de derrota merecida, presidente examina duas opções equivocadas para o STF","Toffoli, Zanin, Dino. A fila de indicações baseadas na expectativa de lealdade pessoal parou em Messias. Depois da derrota merecida, Lula examina duas opções equivocadas. Há, porém, uma terceira, que serviria ao STF e ao Brasil.

Equívoco 1: renunciar, até as eleições, a indicar um nome. É a ""opção Alcolumbre"". Significaria fugir ao dever presidencial, abrindo mão de uma prerrogativa do Executivo e condenando o STF ao risco de empates. Dependendo do resultado eleitoral, implicaria ceder uma vaga no tribunal ao bolsonarismo.

Equívoco 2: indicar uma ""mulher-negra"", ou seja, na prática, uma ativista do movimento identitário. O radicalismo de boteco veicularia a mensagem de que o STF deve funcionar como palco de estéreis guerras culturais. É a opção da esquerda pós-moderna que investe em confrontações simbólicas com ecos circunscritos a uma bolha irrisória do eleitorado.

Ministros durante sessão plenária do Supremo Tribunal Federal, em Brasília - Luiz Silveira - 16.abr.26/Divulgação STF

A terceira opção é virar o jogo: indicar um jurista, homem ou mulher, branco, preto ou furta-cor, detentor do ""notório saber jurídico"" exigido pela Constituição. E com mais uma qualidade: alguém capaz de arguir, no STF, pelo respeito à separação de Poderes. Em suma: um jurista antiativista.

Políticos libertários representam ameaças à sociedade e ao meio ambiente. Juízes libertários, por outro lado, contrabalançam as inclinações tirânicas do poder estatal. Neil Gorsuch, o mais libertário dos juízes da Suprema Corte dos EUA, tocou um alarme sobre o ativismo judicial: ""Penso que seria uma maluquice dizer que somos uma democracia ou uma república e, simultaneamente, abraçar a noção de que nove velhos juízes em Washington devem governar-nos a todos"". Os tais nove existem para ""decidir independentemente o significado da lei"", mas nunca ""passar leis"" ou ""emendar a Constituição"".

Vale lá, vale aqui. O som de um microfone ou a luz de uma câmera detona, entre ministros do nosso STF, o impulso",2026-05-15 13:30:00,https://www1.folha.uol.com.br/colunas/demetriomagnoli/2026/05/indique-um-juiz-antiativista-lula.shtml,folha
Celebridades - Notícias sobre famosos,"Leia tudo sobre celebridades, subcelebridades e curiosidades dos famosos da TV, do cinema e da internet","Veja as últimas notícias e imagens dos famosos, realities shows, além de análises e opiniões sobre estilos e comportamentos das celebridades e subcelebridades do Brasil e do exterior",2026-05-15 21:09:00,https://f5.folha.uol.com.br/celebridades/,folha
"Com Bolsonaro isolado, aliados resistem em acatar indicação dos filhos para o Senado","Bolsonaristas afirmam que ex-presidente preferia o vice-prefeito de São Paulo, Mello Araújo (PL)","São Paulo

A primeira decisão política tomada pelo ex-deputado Eduardo Bolsonaro (PL-SP) e pelo senador Flávio Bolsonaro (PL-RJ) sem aval público do pai, o ex-presidente Jair Bolsonaro (PL), enfrenta resistências da direita.

Aliados do ex-presidente criticam a escolha do presidente da Alesp (Assembleia Legislativa de São Paulo), André do Prado (PL), para o Senado em São Paulo, feita por Eduardo com a concordância de Flávio. O argumento principal é de que André não pertenceria ao grupo político —seria um integrante do centrão.

Um membro do grupo disse à reportagem, sob reserva, que não há nada que explique a indicação do deputado estadual para a chapa e que, portanto, não há uma justificativa plausível para se apresentar ao eleitor.

A partir da esq., Flávio Bolsonaro, Tarcísio de Freitas, André do Prado e o presidente do PL, Valdemar Costa Neto, durante evento na Alesp - Danilo Verpa - 27.fev.26/Folhapress

Bolsonaro já havia externado, segundo aliados, que, caso Eduardo não pudesse disputar o cargo, seu indicado seria o vice-prefeito de São Paulo, Ricardo Mello Araújo (PL). Eduardo, contudo, atendendo a pedidos do presidente do PL, Valdemar Costa Neto, e de Tarcísio de Freitas (Republicanos), optou por André.

Enquanto esteve detido na unidade conhecida como Papudinha, em Brasília, Bolsonaro vinha sendo procurado por aliados para dar aval a candidaturas estaduais e resolver conflitos internos no bolsonarismo. Em fevereiro, levantamento da Folha mostrou que, no período de um mês, o STF (Supremo Tribunal Federal) havia recebido 25 pedidos de visitas de políticos interessados na chancela a suas candidaturas.

Desde que passou para a prisão domiciliar, no fim de março, o ex-presidente está impedido de receber visitas, com exceções dos filhos, de advogados e de médicos.

Nesta terça (12), Prado disse, durante um evento em São Paulo sobre segurança pública promovido por Tarcísio, que ele foi escolhido ""pelo Eduardo Bolsonaro, pelo Flávio Bolsonaro, pelo governador Tarc",2026-05-12 23:00:00,https://www1.folha.uol.com.br/poder/2026/05/com-bolsonaro-isolado-aliados-resistem-em-acatar-indicacao-dos-filhos-para-o-senado.shtml,folha
Recall,Recall,"FCA Fiat Chrysler faz recall do Fiat Grand Siena Attractive 1.0 e 1.4

Substituição do módulo do airbag do lado do motorista e do volante grátis. Potenciais danos físicos graves ou até mesmo fatais aos ocupantes do veículo e a terceiros.",2025-11-29 00:00:00,https://www1.folha.uol.com.br/mercado/recall/,folha
Notícias de hoje do Brasil e do Mundo,"Siga a Folha e fique informado sobre tudo o que acontece no Brasil e no mundo. Notícias sobre política, economia, cultura, esporte, entretenimento e mais.","Difícil de ser estudada, cepa do hantavírus é raramente transmitida para humanos e exige contato de menos de 1 metro por 30 minutos; contágio inicial ocorre por exposição à saliva, urina ou fezes do rato-de-cauda-longa que está infectado, geralmente em local fechado. Argentina registrou 102 casos em 12 meses",,https://folha.uol.com.br//atendimento.folha.com.br/ocorrencia/48,folha
