titulo,subtitulo,texto,data,url,portal
Match Gastronômico,"Conheça o Match Gastronômico: O Sabor do Sucesso em Cada Episódio. Apresentado por Manu Carvalho e Gabriel Carvalho, a mesa do Match Gastronômico é reservada toda…","Conheça o Match Gastronômico: O Sabor do Sucesso em Cada Episódio.

Apresentado por Manu Carvalho e Gabriel Carvalho, a mesa do Match Gastronômico é reservada toda semana para um convidado novo que irá compartilhar suas histórias inspiradoras, experiências nos negócios, cases de sucesso e, claro, apostas que não deram certo, mas que trouxeram muitos ensinamentos!",,https://jovempan.com.br/programas/match-gastronomico,jovempan
Jovem Pan,"Quer anunciar no Grupo Jovem Pan? Quer conhecer todas as possibilidades comerciais (Rádio, Vídeo, Web, App, Live Marketing)? Entre em contato conosco pelo formulário ao lado…","Estado: Acre Alagoas Amapá Amazonas Bahia Ceará Distrito Federal Espírito Santo Goiás Maranhão Mato Grosso Mato Grosso do Sul Minas Gerais Pará Paraíba Paraná Pernambuco Piauí Rio de Janeiro Rio Grande do Norte Rio Grande do Sul Rondônia Roraima Santa Catarina São Paulo Sergipe Tocantins

Quer anunciar no Grupo Jovem Pan?

Quer conhecer todas as possibilidades comerciais (Rádio, Vídeo, Web, App, Live Marketing)? Entre em contato conosco pelo formulário ao lado ou, se preferir, envie um e-mail para anuncie@jovempan.com.br.",2017-05-05 15:08:49-03:00,https://jovempan.com.br/anuncie,jovempan
Cristiano Vilela,"Cristiano Vilela é comentarista da Jovem Pan News , formado em direito pela USP e Mestre pela Universidade de Granada . É Advogado sócio do Vilela,…","Cristiano Vilela é comentarista da Jovem Pan News , formado em direito pela USP e Mestre pela Universidade de Granada . É Advogado sócio do Vilela, Miranda e Aguiar Fernandes Advogados e autor de diversos livros e artigos publicados no Brasil e no Exterior.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/cristiano-vilela,jovempan
PGR se manifesta a favor da condenação de Eduardo Bolsonaro por coação,O órgão entendeu que o ex-deputado federal teria agido contra o STF com o 'exclusivo propósito' de salvar o seu pai,"O órgão entendeu que o ex-deputado federal teria agido contra o STF com o ‘exclusivo propósito’ de salvar o seu pai

Pedro França / Agência Senado PGR também pediu aplicação de multa contra Eduardo Bolsonaro 'para reparação dos danos causados'



A Procuradoria-Geral da República (PGR) manifestou-se nesta segunda-feira (11) a favor da condenação do ex-deputado federal Eduardo Bolsonaro por coação no curso do processo e pediu aplicação de multa “para reparação dos danos causados”. O órgão entendeu que o ex-parlamentar teria agido contra o Supremo Tribunal Federal (STF) para atrapalhar o julgamento de seu pai, o ex-presidente Jair Bolsonaro, por crimes relacionados à tentativa de golpe de Estado.

“O objetivo sempre foi o de sobrepor os interesses da família Bolsonaro às normas do devido processo legal e do bom ordenamento da Justiça”, afirmou a PGR em parecer enviado ao STF.

No documento, o órgão citou a articulação de Eduardo nos Estados Unidos para a imposição de sanções contra autoridades brasileiras e o próprio país. Para a PGR, o anúncio do presidente norte-americano, Donald Trump, em julho de 2025, de que aplicaria tarifas de 50% a produtos do Brasil, é uma “prova da efetiva influência” que o ex-deputado “possuía no alto escalão” da Casa Branca.

Na ordem executiva que oficializou a aplicação das tarifas contra o Brasil, Trump justificou a medida como uma resposta a “ações e políticas extraordinárias e ameaçadoras”. No documento, o republicano acusou o governo brasileiro de perseguir politicamente Bolsonaro e apoiadores. O líder norte-americano ainda mencionou nominalmente o ministro Alexandre de Moraes e alegou que o magistrado teria “ameaçado, intimidado, censurado e perseguido judicialmente” opositores.

“Guardando estrita semelhança com o discurso de Eduardo Bolsonaro, a nota do presidente norte-americano mencionou que o processo contra Jair Bolsonaro ‘não deveria estar acontecendo’, afirmando que o julgamento — o qual denominou como ‘caça às bruxas’ — dev",2026-05-11 23:19:48-03:00,https://jovempan.com.br/noticias/politica/pgr-se-manifesta-a-favor-da-condenacao-de-eduardo-bolsonaro-por-coacao.html,jovempan
Ciro Nogueira nega ter apresentado ‘emenda Master’ de Vorcaro: ‘Roteiro de ficção’,"O senador afirmou que vai reapresentar a proposta, corrigindo o valor do limite de cobertura do FGC, que, segundo ele, teria que estar acima de R$…","O senador afirmou que vai reapresentar a proposta, corrigindo o valor do limite de cobertura do FGC, que, segundo ele, teria que estar acima de R$ 840 mil

Edilson Rodrigues/Agência Senado Na última semana, Ciro Nogueira foi alvo da quinta fase da Operação Compliance Zero



Um dia após trocar advogados, o senador Ciro Nogueira (PP-PI) divulgou nesta terça-feira (12) um vídeo em que nega ter apresentado a “emenda Master” na íntegra.

Segundo a Polícia Federal (PF), o texto, que tratava do aumento do limite de cobertura do Fundo Garantidor de Crédito (FGC), foi encomendado pelo banqueiro Daniel Vorcaro à assessoria do Banco Master e apresentado pelo parlamentar no Senado com a mesma redação.

“É mentira que esta emenda foi publicada na íntegra conforme foi recebida. Este fundo (FGC) é completamente privado. Até hoje ninguém veio a público explicar porque este valor não é corrigido há 13 anos, sendo que isso só beneficia quem? Os grandes bancos e a concentração bancária em nosso País”, disse em vídeo publicado nas redes sociais.

O senador afirmou que vai reapresentar a emenda corrigindo o valor do limite de cobertura do FGC, que, segundo ele, teria que estar acima de R$ 840 mil. Hoje, o fundo reembolsa até R$ 250 mil por instituição ou conglomerado financeiro. “Agora não existe mais Banco Master. Eu quero ver qual é a desculpa que os grandes bancos vão utilizar para negar esta proteção aos correntistas brasileiros”, disse.

Os investigadores dizem ter colhido indícios de que Vorcaro encomendou a emenda que foi apresentada por Ciro na PEC que tratava do regime jurídico do Banco Central. O texto propunha aumentar o limite de cobertura individual do FGC para R$ 1 milhão. Em diálogos, Vorcaro chegou a comentar que a emenda apresentada pelo senador “saiu exatamente como mandei”.

A medida favoreceria diretamente o Master, porque o banco de Vorcaro usou a captação com pessoas físicas por meio de recursos via Certificados de Depósito Bancário (CDBs) para alavancar seu patri",2026-05-12 12:18:17-03:00,https://jovempan.com.br/noticias/politica/ciro-nogueira-nega-ter-apresentado-emenda-master-de-vorcaro-roteiro-de-ficcao.html,jovempan
Wanderley Nogueira,"Jornalista, apresentador, publicitário e um dos gigantes da comunicação esportiva: Wanderley Nogueira é um dos grandes jornalistas esportivos do Brasil e um dos melhores repórteres de…","Jornalista, apresentador, publicitário e um dos gigantes da comunicação esportiva: Wanderley Nogueira é um dos grandes jornalistas esportivos do Brasil e um dos melhores repórteres de rádio de todos os tempos. Na Jovem Pan, participa do “Bate Pronto”, do “Canelada” e de toda a programação esportiva do Grupo.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/wanderley-nogueira-comentaristas,jovempan
Governo Lula lança programa de R$ 11 bilhões contra o crime organizado,"Pacote de segurança terá como eixos a asfixia financeira das facções, o reforço da segurança prisional e a investigação de homicídios","Pacote de segurança terá como eixos a asfixia financeira das facções, o reforço da segurança prisional e a investigação de homicídios

Marcelo Camargo/Agência Brasil O programa será estruturado em quatro eixos estratégicos.



O presidente Luiz Inácio Lula da Silva (PT) lança, nesta terça-feira (12), o programa Brasil Contra o Crime Organizado e anuncia medidas voltadas à segurança pública. O pacote prevê investimento de R$ 11 bilhões, sendo R$ 1 bilhão do Orçamento da União e R$ 10 bilhões via empréstimo do Banco Nacional de Desenvolvimento Econômico e Social (BNDES) para os estados.

“O Brasil contra o Crime Organizado foi construído em diálogo com os estados, especialistas e forças de segurança pública, e tem por objetivo desarticular as bases econômicas, operacionais e sociais das organizações criminosas em todo o território nacional”, diz comunicado da Presidência.

O programa será estruturado em quatro eixos estratégicos:

-asfixia financeira das organizações criminosas;

-fortalecimento da segurança no sistema prisional;

-qualificação da investigação e do esclarecimento de homicídios; e

-combate ao tráfico de armas.

Em coletiva de imprensa, na semana passada, o presidente Lula destacou que é preciso “destruir o potencial financeiro do crime organizado e das facções”. Após a reunião com o presidente dos Estados Unidos, Donald Trump, no último dia 7, Lula afirmou que o Brasil está disposto a colaborar com outros países nesse sentido.

“Vamos fazer algumas frentes [com o programa Brasil Contra o Crime Organizado], uma delas é a questão financeira. Nós precisamos destruir o potencial financeiro do crime organizado e das facções. Eles hoje viraram, em alguns casos, empresas multinacionais. Eles estão em vários países, no futebol, na política, no meio empresarial, estão em todo lugar, no poder Judiciário”, disse.

O programa deve ser formalizado por meio de um decreto presidencial e quatro portarias, exigindo a adesão dos estados para o acesso aos recursos do BN",2026-05-12 07:14:42-03:00,https://jovempan.com.br/noticias/politica/governo-lula-lanca-programa-de-r-11-bilhoes-contra-o-crime-organizado.html,jovempan
"Podcasts sobre política, tecnologia, futebol e mais","Ouça e acompanhe os podcasts dos principais programas da Jovem Pan. Podcasts sobre notícias, política, tecnologia, futebol, cinema, música e muito mais.","Jornal da Manhã 58240 Podcasts

Sob o comando de Roberto Nonato, das 5h às 7h, e de Evandro Cini e Beatriz Frehner, das 7h às 10h, o jornal de maior audiência do país reúne o time de comentaristas da Jovem Pan para analisar os principais assuntos do dia.",,https://jovempan.com.br/podcasts,jovempan
Inês Brasil se filia ao PSB e anuncia pré-candidatura a deputada estadual,"Conhecida por memes nas redes sociais, a cantora e influenciadora vai disputar vaga na Assembleia Legislativa do Rio de Janeiro","Conhecida por memes nas redes sociais, a cantora e influenciadora vai disputar vaga na Assembleia Legislativa do Rio de Janeiro

Reprodução / Redes sociais Inês publicou fotos assinando a filiação



A influenciadora Inês Brasil anunciou a filiação ao Partido Socialista Brasileiro (PSB) e a pré-candidatura a deputada estadual pelo Rio de Janeiro.

“Eu sou a nova pré-candidata a deputada estadual do nosso gigantesco Rio de Janeiro. E o meu partido, graças a Deus, é o PSB nacional. Muito obrigado, meus irmãos em Cristo”, escreveu Inês em publicação nas redes sociais no último sábado (9).

No texto, Inês Brasil também agradeceu à família e à comunidade LGBTQIA+, que considera seu maior público. “Agradeço por esta nova profissão que Deus está me presenteando junto de todos vocês do nosso Brasil”, afirmou.

A influenciadora ainda escreveu que ser candidata é “um grande sonho” e afirmou esperar que, no futuro, “as leis possam funcionar muito melhor do que estão”.

Dona do bordão “Alô, alô, graças a Deus”, Inês Brasil ganhou notoriedade nacional após um vídeo de inscrição para o reality show Big Brother Brasil viralizar nas redes sociais e se transformar em meme. Antes da fama na internet, ela trabalhou como garota de programa no Rio de Janeiro e na Europa.

Alguns seguidores e fãs comemoraram a decisão e declararam apoio à artista nas urnas em outubro. “Agora sim o pãozinho vai voltar a ser 10 centavos”, escreveu um usuário.

No entanto, outros internautas comentaram na publicação que pretendem votar em outros candidatos e afirmaram que não vão “desperdiçar voto em subcelebridade”.

“Política não é brincadeira, principalmente em um ano tão importante e decisivo como este”, comentou um seguidor.",2026-05-12 10:34:27-03:00,https://jovempan.com.br/entretenimento/famosos/ines-brasil-se-filia-ao-psb-e-anuncia-pre-candidatura-a-deputada-estadual.html,jovempan
SOBRE A JOVEM PAN,"Com mais de 80 anos no setor de comunicação, o Grupo Jovem Pan está focado na produção de conteúdo utilizando a tecnologia na distribuição de informação,…","Com mais de 80 anos no setor de comunicação, o Grupo Jovem Pan está focado na produção de conteúdo utilizando a tecnologia na distribuição de informação, entretenimento e esportes. O jornalismo Jovem Pan é reconhecido por estar presente na cobertura dos principais fatos do Brasil e do mundo. Historicamente, a Jovem Pan sempre defende a Liberdade de Imprensa, a Liberdade de Expressão e a pluralidade de ideias.

Com atuação multiplataforma, a marca Jovem Pan é referência de audiência em todo o Brasil através Rádio Jovem Pan (News e FM) e suas afiliadas, na TV paga, no site Jovem Pan, nos canais Jovem Pan no YouTube e nas redes sociais Jovem Pan.",2024-03-07 11:24:54-03:00,https://jovempan.com.br/sobre-a-jovem-pan,jovempan
Aplicativos,"Notícia, esporte, entretenimento e vídeos com credibilidade","Plataforma de streaming da Jovem Pan para você ficar bem informado sobre tudo e a hora que quiser. Toda a programação está disponível ao vivo e on demand 24 horas por dia. Tem notícia, opinião, debate, esporte, diversão, tecnologia, canal kids, humor, saúde, podcasts e muito mais. Tudo em um só lugar, fácil de acessar e de graça.",2017-06-29 16:48:16-03:00,https://jovempan.com.br/aplicativos,jovempan
Governo de SP aplica multa de R$ 1 bilhão a empresa por fraudes no ICMS,"A penalidade é resultado da Operação Ícaro, deflagrada pelo Ministério Público em agosto do ano passado; sanção é a maior da história baseada na Lei Anticorrupção","A penalidade é resultado da Operação Ícaro, deflagrada pelo Ministério Público em agosto do ano passado; sanção é a maior da história baseada na Lei Anticorrupção

Reprodução/Facebook/Ministério Público de São Paulo Até o momento, seis servidores foram demitidos em decorrência do esquema



O governo de São Paulo aplicou a maior multa já registrada na história do estado a uma empresa por envolvimento irregular com créditos do ICMS. A Fast Shop foi multada em R$ 1,04 bilhão, um valor recorde baseado na Lei Anticorrupção no Brasil.

A penalidade é resultado da Operação Ícaro, deflagrada pelo Ministério Público em agosto do ano passado, que investigou fraudes envolvendo servidores da Secretaria de Fazenda e Planejamento. Até o momento, seis servidores foram demitidos em decorrência do esquema.

Rodrigo Fontenelle, controlador geral do estado de São Paulo, explicou que a empresa obteve acesso a informações privilegiadas por meio de servidores, o que resultou em ganhos indevidos. A fraude, que teve início em 2020, permitiu à Fast Shop pagar menos impostos do que deveria.

Fontenelle destacou que, ao contrário de casos em que ex-servidores migram para o setor privado, os envolvidos ainda eram funcionários públicos na época dos crimes. A multa foi aplicada após um acordo de não persecução penal firmado com o Ministério Público.

Veja:

*Reportagem produzida com auxílio de IA",2026-05-11 12:49:53-03:00,https://jovempan.com.br/programas/jornal-da-manha/governo-de-sp-aplica-multa-de-r-1-bilhao-a-empresa-por-fraudes-no-icms.html,jovempan
Deu Match com Manu Carvalho,"Apresentado pela jornalista, empreendedora e influencer Manu Carvalho, o programa tem por objetivo trazer um bate-papo descontraído com influenciadores, celebridades, grandes nomes do empreendedorismo e do…","Apresentado pela jornalista, empreendedora e influencer Manu Carvalho, o programa tem por objetivo trazer um bate-papo descontraído com influenciadores, celebridades, grandes nomes do empreendedorismo e do mercado digital.",,https://jovempan.com.br/programas/deu-match,jovempan
Jovem Pan,,"



Fazer um álbum de rock pode ser trabalhoso. Fazer nove álbuns, mais ainda – principalmente quando a carreira atravessa diferentes gerações. Mas a experiência parece ser uma aliada do Detonautas, banda histórica do rock brasileiro, que lançou o nono disco de estúdio, Rádio Love Nacional, em março, enquanto segue mais atual do que nunca.

Em entrevista exclusiva à Jovem Pan, o vocalista Tico Santa Cruz explica parte do processo. “Nós conseguimos desenvolver uma maneira de entender a música dos outros e traduzir para a nossa forma de entender música de uma forma orgânica”, diz.

Com 11 faixas, incluindo o single Potinho de Veneno, Rádio Love Nacional traz uma mistura de ritmos que vai além do pop-rock tradicional. No disco, é fácil de notar referências de gêneros como o trap, a eletrônica e até mesmo o brega, frutos da produção assinada por Pablo Bispo e Ruxell.

As parcerias, segundo Tico, ampliaram a sonoridade do grupo. Ao longo de 40 minutos, Rádio Love Nacional traz letras profundas e, tal qual um aparelho de rádio que sintoniza em diferentes estações, transita entre faixas densas e leves. O disco também está caracterizado por letras maduras de Tico Santa Cruz, repletas de referências culturais e geográficas.

Há espaço até mesmo para uma participação do carnavalesco Milton Cunha, na narração de abertura da faixa Vampira, a terceira do álbum, numa grande brincadeira com o imaginário nacional. Provocativa, a canção traz signos religiosos e sensuais com notas que remetem à essência do quinteto.

Originados em 1997, o Detonautas, que há muito tempo abandonou o Roque Clube do nome, possui uma formação diferente da tradicional. Ao lado de Tico, estão os músicos Renato Rocha (guitarra e teclados), Fábio Brasil (bateria), Phil Machado (guitarra) e André Macca (baixo) – os dois últimos são adições à banda que teve as baixas de Rodrigo Netto, morto em 2006; Tchello, que saiu em 2013, e o DJ Cleston, em 2020.

Com tantas mudanças ao longo dos anos, o Detonautas pôde se ",,https://jovempan.com.br/feed,jovempan
Memória da Pan (com Thiago Uberreich),"Thiago Uberreich, formado em jornalismo pela PUC-SP (1999), começou na Rádio Eldorado e desde 2005 integra a equipe da Jovem Pan. Ele apresentou o Jornal da…","Thiago Uberreich, formado em jornalismo pela PUC-SP (1999), começou na Rádio Eldorado e desde 2005 integra a equipe da Jovem Pan. Ele apresentou o Jornal da Manhã até 2023 e, atualmente, é âncora do Jornal Jovem Pan no rádio e TV. Especialista em futebol e história das Copas, é autor de vários livros sobre o tema, incluindo a “Trilogia do Tricampeonato” e “1994 o Brasil é Tetra”. Em 2010, venceu o Prêmio Embratel de jornalismo e possui um dos maiores acervos pessoais de imagens de futebol no país",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/thiago-uberreich-comentaristas,jovempan
Márcia Dantas,"Márcia Dantas é paraense, jornalista com 20 anos de profissão, apresentadora e repórter marcada por grandes coberturas, como a tragédia de Brumadinho, o massacre em Suzano…","Márcia Dantas é paraense, jornalista com 20 anos de profissão, apresentadora e repórter marcada por grandes coberturas, como a tragédia de Brumadinho, o massacre em Suzano e as enchentes no Rio Grande do Sul. Indicada ao Troféu Imprensa em 2022, atuou em emissoras como SBT, Record e Band. Em 2025 fundou o site colaborativo MD News, voltado à formação de jovens jornalistas. Também é palestrante e criadora de conteúdo digital, com mais de 4 milhões de seguidores.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/marcia-dantas,jovempan
"Jornal da manhã, notícias da manhã do Brasil e do mundo","Sob o comando de Roberto Nonato, das 5h às 7h, e de Evandro Cini e Beatriz Frehner, das 7h às 10h, o jornal de maior audiência…","Sob o comando de Roberto Nonato, das 5h às 7h, e de Evandro Cini e Beatriz Frehner, das 7h às 10h, o jornal de maior audiência do país reúne o time de comentaristas da Jovem Pan para analisar os principais assuntos do dia.",,https://jovempan.com.br/programas/jornal-da-manha,jovempan
