titulo,subtitulo,texto,data,url,portal
larissa-fonseca,"Larissa Fonseca é psicóloga com mais de 15 anos de experiência em psicologia comportamental e psicanálise. Doutoranda pela Unifesp, pesquisa a relação entre ansiedade, sono e…","Larissa Fonseca é psicóloga com mais de 15 anos de experiência em psicologia comportamental e psicanálise. Doutoranda pela Unifesp, pesquisa a relação entre ansiedade, sono e sexualidade feminina.

Sua atuação integra ciência e escuta para investigar os efeitos da exaustão emocional, da autocobrança e do culto à performance. Trabalha a autorresponsabilidade como base para a construção de vínculos saudáveis, autoestima e bem-estar sustentável.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/larissa-fonseca,jovempan
Ligados Na Tomada,A Jovem Pan vai deixar você ligado na tomada – com o podcast mais eletrizante do mercado – para um debate com os maiores craques da…,A Jovem Pan vai deixar você ligado na tomada – com o podcast mais eletrizante do mercado – para um debate com os maiores craques da indústria automotiva. Executivos e pilotos trazem novidades e fazem revelações ao jornalista Alex Ruffo.,,https://jovempan.com.br/programas/ligados-na-tomada,jovempan
"Lula está definindo nova indicação ao STF, diz Alckmin após rejeição de Messias","Segundo o vice-presidente, a decisão do Senado de rejeitar o AGU deve prejudicar os trabalhos da Corte, que ficará com um ministro a menos até a…","""Primeiro, quero lamentar a não eleição do Jorge Messias, porque é uma pessoa preparada, jurista, com experiência, com espírito público, uma vida dedicada ao serviço público. Mas, enfim, isso compete ao Congresso Nacional"", declarou o vice-presidente em coletiva de imprensa em São Paulo. ""É ruim porque vai ficar com um ministro a menos, num Supremo já sobrecarregado de processos"", afirmou Alckmin.

O vice-presidente Geraldo Alckmin (PSB) afirmou nesta segunda-feira (4) que o presidente Luiz Inácio Lula da Silva (PT) está definindo sua nova indicação para o cargo de ministro do Supremo Tribunal Federal (STF) após o Senado não aprovar o nome do advogado-geral da União, Jorge Messias.

“Eu acho que o presidente Lula está definindo sua nova indicação”, disse Alckmin. Ele também lamentou a rejeição de Messias, mas informou que Lula está voltado ao diálogo com o Congresso enquanto decide quem será o próximo nome.

Segundo Alckmin, a decisão do Senado de rejeitar Messias irá prejudicar os trabalhos da Corte, que ficará com um ministro a menos até que seja aprovada uma nova indicação para ocupar a vaga aberta com a aposentadoria de Luís Roberto Barroso.

“Primeiro, quero lamentar a não eleição do Jorge Messias, porque é uma pessoa preparada, jurista, com experiência, com espírito público, uma vida dedicada ao serviço público. Mas, enfim, isso compete ao Congresso Nacional”, declarou o vice-presidente em coletiva de imprensa em São Paulo. “É ruim porque vai ficar com um ministro a menos, num Supremo já sobrecarregado de processos”, afirmou Alckmin.

Na última quarta-feira, Messias teve seu nome avaliado pelo Senado Federal e foi rejeitado por 42 votos contrários e 34 favoráveis. Eram necessários ao menos 41 votos, dos 81 senadores, para a aprovação. Com a rejeição, a indicação foi arquivada.

Messias foi o primeiro nome rejeitado pelo Senado para a Corte em 132 anos. A formalização da indicação ocorreu em abril deste ano, mais de quatro meses após Lula ter anunciado a escolh",2026-05-05 07:51:51-03:00,https://jovempan.com.br/noticias/politica/lula-esta-definindo-nova-indicacao-ao-stf-diz-alckmin-apos-rejeicao-de-messias.html,jovempan
Relator da escala 6×1 prevê apresentar parecer em 20 de maio e votar no dia 26,"O plano de trabalho marca para a quarta-feira (6), às 14 horas, a primeira audiência pública da comissão, com a presença do ministro do Trabalho e…","O plano de trabalho marca para a quarta-feira (6), às 14 horas, a primeira audiência pública da comissão, com a presença do ministro do Trabalho e Emprego, Luiz Marinho, com o tema ‘Uso do tempo do trabalho’

Zeca Ribeiro / Câmara dos Deputados Em 7 de maio, está agendado um seminário em João Pessoa (PB)



A comissão especial da Câmara dos Deputados sobre o fim da escala 6×1 apresentou, nesta terça-feira (5), o plano de trabalhos do relator do colegiado, deputado Leo Prates (Republicanos-BA), com previsão de divulgação do parecer em 20 de maio e votação na comissão em 26 de maio.

O plano de trabalho agenda para a quarta-feira (6), às 14 horas, a primeira audiência pública da comissão, com a presença do ministro do Trabalho e Emprego, Luiz Marinho, com o tema “Uso do tempo do trabalho”.

Em 7 de maio, está agendado um seminário em João Pessoa (PB). No dia 12 de maio, às 14 horas, está prevista a segunda audiência com o ministro da Fazenda, Dario Durigan, sobre os impactos econômicos da proposta. Em 13 de maio, haverá a terceira audiência, sobre “aspectos sociais”.

No dia 14 de maio, a comissão realizará um seminário em Belo Horizonte (MG). Em 18 de maio, às 14h, haverá a quarta audiência do colegiado, sobre a perspectiva dos empregadores, com representantes de entidades dos empresários. Em 19 de maio, às 14 horas, será a vez das centrais sindicais participarem da quinta audiência, sobre a perspectiva dos trabalhadores.

Um dia após a apresentação do relatório, a comissão realizará, em 21 de maio, um seminário em São Paulo.",2026-05-05 16:52:09-03:00,https://jovempan.com.br/noticias/politica/relator-da-escala-6x1-preve-apresentar-parecer-em-20-de-maio-e-votar-no-dia-26.html,jovempan
Eliseu Caetano,"Niteroiense, vascaíno de coração e Grande Rio no samba. Apaixonado pelo mar e pai do Tiesto dog. Mora nos Estados Unidos há mais de uma década…","Niteroiense, vascaíno de coração e Grande Rio no samba. Apaixonado pelo mar e pai do Tiesto dog. Mora nos Estados Unidos há mais de uma década e hoje está baseado em Miami, onde é correspondente pela Jovem Pan.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/eliseu-caetano,jovempan
Derrite afasta desistência e planeja lançamento ao Senado ao lado de Tarcísio e Flávio,Ala da direita acredita que ex-SSP disputará Câmara para não 'dividir' votos no grupo político,"Ala da direita acredita que ex-SSP disputará Câmara para não ‘dividir’ votos no grupo político

© Lula Marques/Agência Brasil O ex-secretário de Segurança Publica e deputado federal Guilherme Derrite (PP) planeja lançar a pré-candidatura ao Senado Federal na semana que vem.



O ex-secretário de Segurança Publica e deputado federal Guilherme Derrite (PP) planeja lançar a pré-candidatura ao Senado Federal na semana que vem.

Os eventos, em Campinas e Sorocaba, devem acontecer nos dias 15 e 16 de maio, respectivamente, com a presença do pré-candidato à Presidência, Flávio Bolsonaro (PL), e do governador de São Paulo, Tarcísio de Freitas (Republicanos).

A oficialização seria uma resposta a alas da direita que vêm falando em desistência por parte de Derrite. Com pelo menos três nomes no páreo – o de André do Prado (PL), que será oficializado essa semana, e o do deputado federal Ricardo Salles (NOVO), que corre por fora -, há quem diga que o ex-secretário pode abandonar os planos e concorrer novamente à Câmara como “puxador de votos”. À coluna, Guilherme Derrite rechaçou a ideia: “Não vou desistir. É oficial”, comentou.

Segundo interlocutores do PP, Derrite segue aparecendo como primeiro colocado da direita nas pesquisas de intenção de voto ao Senado. O problema está justamente na quantidade de candidatos: uma ala do partido defende que o número seja reduzido a dois concorrentes, para que o os votos não sejam divididos.

Nesse cenário, alguém teria que deixar a corrida eleitoral – o que quase aconteceu em uma negociação com Ricardo Salles. Existe uma expectativa de que Tarcísio intervenha e negocie para firmar os candidatos de seu interesse, como já fez com do Prado. Ele poderia negociar cargos, por exemplo, em eventual reeleição, em troca da desistência de candidaturas.

Membros da direita ouvidos pela reportagem não descartam a possibilidade de saída de Derrite. Há um entendimento de que Salles vem crescendo nas pesquisas na esteira do pré-candidato à Presidência pel",2026-05-05 08:00:46-03:00,https://jovempan.com.br/noticias/politica/derrite-afasta-desistencia-e-planeja-lancamento-ao-senado-ao-lado-de-tarcisio-e-flavio.html,jovempan
Wanderley Nogueira,"Jornalista, apresentador, publicitário e um dos gigantes da comunicação esportiva: Wanderley Nogueira é um dos grandes jornalistas esportivos do Brasil e um dos melhores repórteres de…","Jornalista, apresentador, publicitário e um dos gigantes da comunicação esportiva: Wanderley Nogueira é um dos grandes jornalistas esportivos do Brasil e um dos melhores repórteres de rádio de todos os tempos. Na Jovem Pan, participa do “Bate Pronto”, do “Canelada” e de toda a programação esportiva do Grupo.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/wanderley-nogueira-comentaristas,jovempan
Davis Alves,"É doutor em administração, Ph.D na Florida Christian University (EUA), especialista em tecnologia e segurança da informação e presidente da Associação Nacional dos Profissionais de Privacidade…","É doutor em administração, Ph.D na Florida Christian University (EUA), especialista em tecnologia e segurança da informação e presidente da Associação Nacional dos Profissionais de Privacidade de Dados (APDADOS).",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/davis-alves,jovempan
Reinaldo Polito,"Mestre em Ciências da Comunicação, professor de pós-graduação em Marketing Político e em Gestão Corporativa na ECA-USP e autor de 34 livros, que já venderam mais…","Mestre em Ciências da Comunicação, professor de pós-graduação em Marketing Político e em Gestão Corporativa na ECA-USP e autor de 34 livros, que já venderam mais de 1,5 milhão de exemplares em 39 países.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/reinaldo-polito,jovempan
Moraes rejeita pedido de Débora do Batom para revisão de pena,"Na decisão, o ministro argumentou que PL da Dosimetria ainda não foi promulgado pela Presidência da República ou pelo Congresso","Na decisão, o ministro argumentou que PL da Dosimetria ainda não foi promulgado pela Presidência da República ou pelo Congresso

Foto: Jodeson Alves/Agência Brasil Ela foi condenada a 14 anos de prisão por participar dos atos e pichar a frase ""Perdeu, mané"" na estátua.



O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), negou nesta segunda-feira (4) pedido para que a cabeleireira Débora Rodrigues dos Santos, conhecida como Débora do Batom, seja beneficiada imediatamente pelo projeto de lei (PL) da Dosimetria.

Na semana passada, o Congresso derrubou o veto do presidente Luiz Inácio Lula da Silva ao projeto, que beneficia condenados pelos atos golpistas de 8 de janeiro de 2023.

Na sexta-feira (1°), um dia após a votação, a defesa de Débora pediu ao Supremo a redução de pena, antes mesmo da promulgação do PL.

Pela Constituição, o projeto tem que ser encaminhado para promulgação pelo presidente da República em até 48 horas. Caso isso não ocorra, a tarefa caberá ao presidente do Senado, Davi Alcolumbre (União Brasil-AP).

Crime

Ela foi condenada a 14 anos de prisão por participar dos atos e pichar a frase “Perdeu, mané” na estátua. A Justiça, localizada em frente ao edifício-sede do Supremo, com um batom.

Atualmente, ela cumpre pena em regime domiciliar por ter filhos menores de idade.

Segundo os advogados, Débora já cumpriu três anos de prisão e pode progredir para o semiaberto.

Decisão

Na decisão, Moraes julgou prejudicado o pedido da defesa porque o PL da Dosimetria ainda não foi promulgado pela Presidência da República ou pelo Congresso.

“O Congresso Nacional, em sessão realizada em 30/4/2026, derrubou o veto da Presidência da República (VET 3/2026), ressalvados dispositivos prejudicados, ao chamado PL da Dosimetria (PL 2.162/2023), não tendo ocorrido, até o momento, nem a promulgação, tampouco a publicação do diploma normativo, que, portanto, não está em vigor”, justificou o ministro.

Desde março do ano passado, Débora cumpre prisão domic",2026-05-05 07:20:35-03:00,https://jovempan.com.br/noticias/politica/moraes-rejeita-pedido-de-debora-do-batom-para-revisao-de-pena.html,jovempan
Código de Ética do Grupo Jovem Pan,"O Grupo Jovem Pan tem o compromisso de promover um ambiente de trabalho ético, responsável, transparente e democrático; confira abaixo a Política de Ética","Código de Ética do Grupo Jovem Pan

O Grupo Jovem Pan tem o compromisso de promover um ambiente de trabalho ético, responsável, transparente e democrático. Por isso, o Código de Ética da empresa visa estabelecer os princípios e valores aplicáveis exclusivamente a conduta de seus colaboradores, fornecedores e demais parceiros. O diretor presidente da Jovem Pan, Roberto Alves de Araújo, defende que em tempos de mudanças rápidas e desafios inesperados, a Jovem Pan visa reforçar o compromisso com a liderança ética. ""Compreendemos que o caminho para a excelência é contínuo e sempre sujeito a aprendizado e aperfeiçoamento. Por isso, nos comprometemos a revisar constantemente nossas práticas, buscando refletir nosso compromisso com a ética, a liberdade, o desenvolvimento econômico e a democracia"", afirma no documento.

Roberto Alves de Araújo diz que ""ao implementarmos este Código de Ética estamos reafirmando nosso compromisso com um jornalismo imparcial e responsável, com autonomia editorial. Ao nos mantermos firmes nesses princípios, asseguramos que nosso grupo de comunicação não apenas informe, mas também contribua para uma sociedade mais informada, consciente e, consequentemente, mais livre.""

Confira abaixo a Política de Ética do Grupo Jovem Pan",2024-10-25 09:58:35-03:00,https://jovempan.com.br/codigo-de-etica,jovempan
MP Eleitoral aponta contradição em julgamento que condenou Castro,"Segundo o documento, o que foi publicado é que a maioria dos ministros votou pela cassação do diploma do ex-governador, e não do mandato, ao contrário…","Segundo o documento, o que foi publicado é que a maioria dos ministros votou pela cassação do diploma do ex-governador, e não do mandato, ao contrário do que foi apresentado na ementa

RODOLFO BUHRER/FOTOARENA/FOTOARENA/ESTADÃO CONTEÚDO Logo, formou-se maioria pela cassação do diploma, pelo crime ter ocorrido antes das eleições



O Ministério Público Eleitoral apresentou na segunda-feira (4) recursos ao Tribunal Superior Eleitoral (TSE), pedindo a revisão da ementa do julgamento que condenou o ex-governador do Rio de Janeiro, Cláudio Castro (PL), por abuso de poder político e econômico nas eleições de 2022.

Segundo o MP Eleitoral, o que foi publicado é que a maioria dos ministros votou pela cassação do diploma do ex-governador (anula o registro eleitoral), ao contrário do que foi apresentado na ementa, que cita mandato, não diploma.

O vice-procurador-geral Eleitoral, Alexandre Espinosa, pede que a cassação do diploma fique clara no documento. A votação dos sete ministros ocorreu da seguinte forma:

Isabel Galloti, Estela Aranha e Floriano de Azevedo Marques votaram pela cassação dos diplomas da chapa vencedora da eleição;

Cérmen Lúcia e Antonio Carlos Ferreira votaram apenas pela perda de mandato, sem a cassação do diploma;

Kássio Nunes Marques e André Mendonça votaram contra a cassação.

Logo, formou-se maioria pela cassação do diploma, pelo crime ter ocorrido antes das eleições, ficando prejudicada a perda dos mandatos. Além disso, Castro e o ex-governador, Thiago Pampolha, já haviam renunciado aos cargos quando a condenação saiu.

A cassação do mandato seria apenas uma consequência da cassação do diploma, que pode ser aplicada nas Ações de Investigação Judicial (Aije), conforme apresentou o processo do MP Eleitoral contra Castro.

Então, segundo o MP, a renúncia de Castro não afasta a aplicação da sanção na Justiça Eleitoral. Ainda segundo o recurso, o movimento de aceitar a renúncia para impedir a cassação do diploma seria “premiar a estratégia processual d",2026-05-05 12:29:47-03:00,https://jovempan.com.br/noticias/politica/mp-eleitoral-aponta-contradicao-em-julgamento-que-condenou-castro.html,jovempan
"Na véspera de encontro entre Lula e Trump, Câmara pode votar PL dos minerais críticos",O governo tenta reforçar o controle federal sobre os recursos; o texto estabelece uma estratégia para a gestão dos bens minerais,"O governo tenta reforçar o controle federal sobre os recursos; o texto estabelece uma estratégia para a gestão dos bens minerais

Kayo Magalhães / Câmara dos Deputados A proposta busca garantir que a exploração e o beneficiamento ocorram no Brasil, reduzindo a exportação de minério bruto e incentivando o desenvolvimento tecnológico no país.



A Câmara dos Deputados pode votar nesta quarta-feira (6) o projeto de lei que cria a Política Nacional de Minerais Críticos e Estratégicos no país para exploração de minerais críticos e estratégicos no país, entre eles as terras raras.

O relator, deputado Arnaldo Jardim (Cidadania-SP), apresentou, na segunda-feira (4), os principais pontos do texto que estabelece uma estratégia para a gestão desses bens minerais.

A proposta busca garantir que a exploração e o beneficiamento ocorram no Brasil, reduzindo a exportação de minério bruto e incentivando o desenvolvimento tecnológico no país.

Com cerca de 21 milhões de toneladas, a reserva brasileira de terras raras é a segunda maior já mapeada no mundo, ficando atrás apenas da China, que detém aproximadamente 44 milhões de toneladas. Porém, só cerca de 25% do território nacional foi mapeado, o que indica um enorme potencial ainda desconhecido.

O que prevê o projeto

O Projeto de Lei 2780/24, do deputado Zé Silva (Solidariedade-MG), institui uma política para fomentar a pesquisa, lavra e transformação de minerais críticos e estratégicos de maneira sustentável.

A medida visa fortalecer a participação brasileira no mercado de minerais relacionados à transição energética, como o lítio (usado em baterias), e à produção de fertilizantes, como o potássio. O texto ainda prevê incentivos fiscais e criação de políticas específicas para cada mineral.

A proposta traz limitações à exportação de minerais brutos sem processamento e cria um sistema de incentivos fiscais progressivos. Ou seja, quanto mais a empresa avança nas etapas de beneficiamento dentro do Brasil, maiores os benefícios que ",2026-05-06 09:29:47-03:00,https://jovempan.com.br/noticias/politica/camara-pode-votar-pl-dos-minerais-criticos-nesta-quarta-feira-entenda-a-proposta.html,jovempan
Cristiano Vilela,"Cristiano Vilela é comentarista da Jovem Pan News , formado em direito pela USP e Mestre pela Universidade de Granada . É Advogado sócio do Vilela,…","Cristiano Vilela é comentarista da Jovem Pan News , formado em direito pela USP e Mestre pela Universidade de Granada . É Advogado sócio do Vilela, Miranda e Aguiar Fernandes Advogados e autor de diversos livros e artigos publicados no Brasil e no Exterior.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/cristiano-vilela,jovempan
