titulo,subtitulo,texto,data,url,portal
Jovem Pan Contra o Crime,"Notícia, esporte, entretenimento e vídeos com credibilidade","CHEGA DE CRIME - CHEGA DE ASSALTO CHEGA DE MEDO - CHEGA DE IMPUNIDADE - CHEGA! UMA CAMPANHA DA JOVEM PAN CONTRA O CRIME

CHEGA DE CRIME - CHEGA DE ASSALTO CHEGA DE MEDO - CHEGA DE IMPUNIDADE - CHEGA! UMA CAMPANHA DA JOVEM PAN CONTRA O CRIME",2025-04-09 16:23:24-03:00,https://jovempan.com.br/jovem-pan-contra-o-crime,jovempan
Esquerda demonstra resistência e falta de consenso antes de votar contra o PL das Terras Raras,Integrantes da bancada da Federação PSOL/Rede ainda não tinha chegado a um consenso sobre o texto,"Integrantes da bancada da Federação PSOL/Rede ainda não tinha chegado a um consenso sobre o texto

Sigma Lithium/Divulgação Terras raras podem ser consideradas minerais críticos ou estratégicos



Parlamentares de esquerda demonstraram forte resistência antes de votar contra o PL das Terras Raras. Até os momentos finais da votação, ainda não havia consenso entre integrantes da bancada da Federação PSOL/Rede sobre o texto.

Embora o projeto não tenha sido elaborado diretamente pelo Governo Federal, a proposta contou com apoio expressivo do presidente Lula (PT), que defendeu a aprovação do texto-base como forma de fortalecer as negociações internacionais envolvendo minerais críticos — especialmente antes da reunião com o presidente dos Estados Unidos, Donald Trump, realizada nesta quinta-feira, na Casa Branca.

Fontes ouvidas pela reportagem afirmam que integrantes do PSOL/Rede temiam que votar contra o projeto pudesse ser interpretado como um posicionamento contrário ao presidente Lula. Ao mesmo tempo, setores da esquerda defendem mais aprofundamento do debate, principalmente em relação aos impactos de uma exploração considerada “desordenada” dos minérios brasileiros e aos possíveis efeitos sobre povos e comunidades indígenas.

O PL das Terras Raras

Na quinta-feira (07), a Câmara dos Deputados aprovou o projeto que cria a chamada Política Nacional de Minerais Críticos e Estratégicos, conhecido como PL das Terras Raras. A proposta prevê incentivos bilionários ao setor, a criação de um conselho para acompanhar acordos internacionais e a ampliação do controle do governo sobre empresas ligadas à exploração mineral.",2026-05-07 17:49:13-03:00,https://jovempan.com.br/noticias/politica/esquerda-demonstra-forte-resistencia-e-falta-de-consenso-antes-de-votar-contra-o-pl-das-terras-raras.html,jovempan
PF aponta que Vorcaro pagava R$ 500 mil por mês a Ciro Nogueira,"Segundo a Polícia Federal, repasses ao senador ocorriam por meio de empresas ligadas ao irmão do parlamentar","Segundo a Polícia Federal, repasses ao senador ocorriam por meio de empresas ligadas ao irmão do parlamentar

Reprodução e Agência Senado / Jefferson Rudy Dono do Banco Master, Daniel Vorcaro, e senador Ciro Nogueira (PP-PI)



A Polícia Federal (PF) afirmou em decisão ao Supremo Tribunal Federal (STF) que o dono do Banco Master, Daniel Vorcaro, realizava pagamentos mensais de R$ 500 mil ao senador Ciro Nogueira (PP-PI). As informações constam nos documentos da 5ª fase da Operação Compliance Zero, deflagrada nesta quinta-feira (7).

Segundo o documento elaborado pela PF, os repasses iniciaram no valor de R$ 300 mil e posteriormente passaram para R$ 500 mil. As transferências financeiras ocorriam por meio de uma estrutura que envolvia empresas ligadas à família de Vorcaro e firmas administradas por Raimundo Neto e Silva Nogueira Lima, irmão do senador.

A PF diz que o objetivo dos pagamentos era garantir a atuação de Ciro Nogueira em pautas do Poder Legislativo para beneficiar os interesses do Banco Master. O documento descreve que o senador apresentou a Emenda nº 11 à PEC nº 65/2023, que propôs o aumento da cobertura do Fundo Garantidor de Crédito (FGC) de R$ 250 mil para R$ 1 milhão por depositante. Os investigadores afirmam que o texto da emenda foi redigido pela assessoria do próprio banco e entregue impresso na residência de Ciro.

A representação policial também cita a aquisição de uma participação societária por uma das empresas do irmão do parlamentar. A parcela da companhia foi comprada por R$ 1 milhão, mas a Polícia Federal indica que o valor da fatia na época era de aproximadamente R$ 13 milhões. O inquérito cita, além das transações, registros de pagamentos de despesas pessoais, custeio de viagens ao exterior e a disponibilização de um imóvel de Vorcaro para o senador.

Em nota, a defesa de Ciro Nogueira negou qualquer irregularidade em sua atuação parlamentar e afirmou que ele não teve participação em atividades ilícitas ou nos fatos investigados. Os adv",2026-05-07 08:55:38-03:00,https://jovempan.com.br/noticias/politica/pf-aponta-que-vorcaro-pagava-r-500-mil-por-mes-a-ciro-nogueira.html,jovempan
Bruno Pinheiro,"Bruno Pinheiro, formado em Jornalismo e pós-graduado em ciência política, é repórter e comentarista politico da Jovem Pan News em Brasília. Escrevo notícias, furos e bastidores…","Bruno Pinheiro, formado em Jornalismo e pós-graduado em ciência política, é repórter e comentarista politico da Jovem Pan News em Brasília. Escrevo notícias, furos e bastidores de política e Polícia Federal.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/bruno-pinheiro,jovempan
"Jornal da manhã, notícias da manhã do Brasil e do mundo","Sob o comando de Roberto Nonato, das 5h às 7h, e de Evandro Cini e Beatriz Frehner, das 7h às 10h, o jornal de maior audiência…","Sob o comando de Roberto Nonato, das 5h às 7h, e de Evandro Cini e Beatriz Frehner, das 7h às 10h, o jornal de maior audiência do país reúne o time de comentaristas da Jovem Pan para analisar os principais assuntos do dia.",,https://jovempan.com.br/programas/jornal-da-manha,jovempan
SOBRE A JOVEM PAN,"Com mais de 80 anos no setor de comunicação, o Grupo Jovem Pan está focado na produção de conteúdo utilizando a tecnologia na distribuição de informação,…","Com mais de 80 anos no setor de comunicação, o Grupo Jovem Pan está focado na produção de conteúdo utilizando a tecnologia na distribuição de informação, entretenimento e esportes. O jornalismo Jovem Pan é reconhecido por estar presente na cobertura dos principais fatos do Brasil e do mundo. Historicamente, a Jovem Pan sempre defende a Liberdade de Imprensa, a Liberdade de Expressão e a pluralidade de ideias.

Com atuação multiplataforma, a marca Jovem Pan é referência de audiência em todo o Brasil através Rádio Jovem Pan (News e FM) e suas afiliadas, na TV paga, no site Jovem Pan, nos canais Jovem Pan no YouTube e nas redes sociais Jovem Pan.",2024-03-07 11:24:54-03:00,https://jovempan.com.br/sobre-a-jovem-pan,jovempan
Cristiano Vilela,"Cristiano Vilela é comentarista da Jovem Pan News , formado em direito pela USP e Mestre pela Universidade de Granada . É Advogado sócio do Vilela,…","Cristiano Vilela é comentarista da Jovem Pan News , formado em direito pela USP e Mestre pela Universidade de Granada . É Advogado sócio do Vilela, Miranda e Aguiar Fernandes Advogados e autor de diversos livros e artigos publicados no Brasil e no Exterior.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/cristiano-vilela,jovempan
Jovem Pan,"Quer anunciar no Grupo Jovem Pan? Quer conhecer todas as possibilidades comerciais (Rádio, Vídeo, Web, App, Live Marketing)? Entre em contato conosco pelo formulário ao lado…","Estado: Acre Alagoas Amapá Amazonas Bahia Ceará Distrito Federal Espírito Santo Goiás Maranhão Mato Grosso Mato Grosso do Sul Minas Gerais Pará Paraíba Paraná Pernambuco Piauí Rio de Janeiro Rio Grande do Norte Rio Grande do Sul Rondônia Roraima Santa Catarina São Paulo Sergipe Tocantins

Quer anunciar no Grupo Jovem Pan?

Quer conhecer todas as possibilidades comerciais (Rádio, Vídeo, Web, App, Live Marketing)? Entre em contato conosco pelo formulário ao lado ou, se preferir, envie um e-mail para anuncie@jovempan.com.br.",2017-05-05 15:08:49-03:00,https://jovempan.com.br/anuncie,jovempan
Privacidade,TERMOS E CONDIÇÕES GERAIS DE USO DO SITE JOVEM PAN Estes termos e condições gerais de uso aplicam-se aos serviços prestados pela pessoa jurídica RADIO PANAMERICANA…,"TERMOS E CONDIÇÕES GERAIS DE USO

DO SITE JOVEM PAN

Estes termos e condições gerais de uso aplicam-se aos serviços prestados pela pessoa jurídica RADIO PANAMERICANA S/A, devidamente registrada sob o CNPJ n. 60.628.922/0001-70, e-mail: diretoria@jovempan.com.br, com sede em: Av. Paulista, 807, 24º andar – 01311941 São Paulo – SP Brasil, doravante denominada GESTORA DO SITE e/ou JOVEM PAN, por meio do Site (“Site”) e APPs “JOVEM PAN” (“Aplicativo”).

I. DO OBJETO

O Site e APPs JOVEM PAN caracterizam-se pela prestação dos seguintes serviços por assinatura remunerada de acesso a:

1. Divulgação de Notícias

2. Debates de Opiniões

3. Previsão do Tempo

4. Portal de Notícias e Entretenimento

5. Portal de Conteúdo Jornalístico Mundial

II. DA ASSINATURA POR REMUNERAÇÃO

Todos aqueles que desejarem navegar e/ou ter acesso aos serviços ofertados (“Usuários”) e mediante o cumprimento dos requisitos necessários descritos no Capítulo VII do presente deverão realizar um cadastro no Site em que serão coletados os seus seguintes dados pessoais para garantir a identificação do Usuário: (a) nome completo, (b) CPF, (c) endereço, (d) e-mail, (e) sexo e (f) idade.

Após a coleta dos dados pessoais do Usuário, esta deverá escolher a modalidade de assinatura, conforme disponibilização no Site, e deverá optar pela forma de pagamento, também conforme disponibilização no Site.

Caso opte pela forma de pagamento mediante cartão de crédito, o Usuário deverá informar os dados do referido cartão de crédito, conforme solicitações do Site.

O pagamento da remuneração para os Serviços escolhidos deverá ocorrer em uma parcela única. Ao concluir a compra da assinatura, o Usuário concorda integralmente com o

presente Termos e Condições.

III. POLÍTICA DE CANCELAMENTO DA ASSINATURA:

O Usuário poderá solicitar o cancelamento da assinatura a qualquer momento, de acordo com os métodos de comunicação disponíveis no Site.

Caso o cancelamento seja solicitado antes do término do período de assinatura ",2021-07-30 10:17:16-03:00,https://jovempan.com.br/privacidade,jovempan
Alan Ghani,"Alan Ghani é comentarista da Jovem Pan News, PhD em Finanças pela FEA-USP com passagem pela University of Texas at San Antonio como professor e pesquisador.…","Alan Ghani é comentarista da Jovem Pan News, PhD em Finanças pela FEA-USP com passagem pela University of Texas at San Antonio como professor e pesquisador. É também economista-chefe da MSX, e professor de pós graduação.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/alan-ghani,jovempan
Ponto Final,O jornalista José Maria Trindade recebe convidados nos estúdios da emissora na capital do país para discutir os principais assuntos políticos da semana. Pontos de vista…,"O jornalista José Maria Trindade recebe convidados nos estúdios da emissora na capital do país para discutir os principais assuntos políticos da semana. Pontos de vista diferentes, divergências e convergências que ajudam a elucidar os bastidores do poder.",,https://jovempan.com.br/programas/ponto-final,jovempan
Memória da Pan (com Thiago Uberreich),"Thiago Uberreich, formado em jornalismo pela PUC-SP (1999), começou na Rádio Eldorado e desde 2005 integra a equipe da Jovem Pan. Ele apresentou o Jornal da…","Thiago Uberreich, formado em jornalismo pela PUC-SP (1999), começou na Rádio Eldorado e desde 2005 integra a equipe da Jovem Pan. Ele apresentou o Jornal da Manhã até 2023 e, atualmente, é âncora do Jornal Jovem Pan no rádio e TV. Especialista em futebol e história das Copas, é autor de vários livros sobre o tema, incluindo a “Trilogia do Tricampeonato” e “1994 o Brasil é Tetra”. Em 2010, venceu o Prêmio Embratel de jornalismo e possui um dos maiores acervos pessoais de imagens de futebol no país",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/thiago-uberreich-comentaristas,jovempan
"Zema diz que ‘não tem rabo preso com ninguém’, ao contrário de Flávio","Questionado se desistiria da candidatura ao Planalto para apoiar o senador, o ex-governador de Minas evitou uma resposta definitiva","Questionado se desistiria da candidatura ao Planalto para apoiar o senador, o ex-governador de Minas evitou uma resposta definitiva

LUIS PEDRUCO/ATO PRESS/ESTADÃO CONTEÚDO Eu tenho questionado, criticado muito o Supremo. Me parece que tem muita gente do PL que tem restrição a essas críticas"", disse Zema



Pré-candidato à Presidência da República pelo Novo, Romeu Zema, ex-governador de Minas Gerais, busca distanciar-se de uma associação com o senador Flávio Bolsonaro, que disputará o Planalto pelo PL. Em um evento com empresários no Rio de Janeiro na manhã desta quinta-feira (7), o mineiro reforçou as diferenças e afirmou que “ao contrário de Flávio Bolsonaro”, ele “não tem rabo preso com ninguém”.

“Eu tenho questionado, criticado muito o Supremo. Me parece que tem muita gente do PL que tem restrição a essas críticas, porque tem coisas pendentes lá no Supremo. Eu e os parlamentares do Partido Novo não temos o rabo preso com ninguém. Nós somos um partido pequeno, mas um partido coerente, diferenciado, de quem tem ficha limpa”, afirmou Zema.

Questionado se desistiria da candidatura ao Planalto para apoiar Flávio Bolsonaro, o ex-governador de Minas evitou uma resposta definitiva, disse que ainda é “desconhecido para boa parte dos brasileiros” e que esse quadro tende a ser alterado às vésperas da eleição.

“Sou desconhecido ainda para boa parte dos brasileiros, mas, à medida que eu for andando pelo Brasil, mostrando as propostas que eu tenho, tenho certeza de que esse quadro tende a ser alterado. Eu sou uma alternativa à polarização”, disse.",2026-05-07 12:23:29-03:00,https://jovempan.com.br/noticias/politica/zema-diz-que-nao-tem-rabo-preso-com-ninguem-ao-contrario-de-flavio.html,jovempan
"Quem é Ciro Nogueira, senador e presidente de partido, alvo de buscas em operação da PF","Ao longo da carreira, participou de articulações políticas em diferentes governos e ampliou a influência do partido em negociações no Legislativo","Ao longo da carreira, participou de articulações políticas em diferentes governos e ampliou a influência do partido em negociações no Legislativo

Pedro França/Agência Senado Em pronunciamento, à bancada, senador Ciro Nogueira (PP-PI)



A Polícia Federal deflagrou nesta quinta-feira, 7, uma nova fase da Operação Compliance Zero, que investiga suspeitas de crimes envolvendo o Banco Master e o empresário Daniel Vorcaro. Pela primeira vez, a apuração alcança o núcleo político do caso, tendo entre os alvos o senador Ciro Nogueira (PP-PI) e presidente nacional do partido.

Nascido em Teresina, em 21 de novembro de 1968, Nogueira é formado em Direito pela Pontifícia Universidade Católica do Rio de Janeiro (PUC-Rio). Iniciou a trajetória política no Piauí e foi eleito deputado federal por quatro mandatos consecutivos antes de chegar ao Senado, em 2011. Em 2018, foi reeleito para a Casa.

Desde 2013, preside nacionalmente o Progressistas (PP). Ao longo da carreira, participou de articulações políticas em diferentes governos e ampliou a influência do partido em negociações no Legislativo.

Entre 2021 e 2022, durante o governo do ex-presidente Jair Bolsonaro, ocupou o cargo de ministro-chefe da Casa Civil, se tornando um dos principais articuladores políticos da gestão.

Nos últimos anos, o parlamentar se consolidou como uma das lideranças da oposição ao governo do presidente Luiz Inácio Lula da Silva no Senado e mantém atuação em debates sobre economia e articulação partidária.

Na operação desta quinta-feira, agentes da Polícia Federal cumpriram mandado de busca e apreensão contra o senador. Até o momento, Nogueira não se pronunciou publicamente. Em nota, a defesa afirmou que ainda não teve acesso aos motivos da operação e, por isso, não comentaria o caso neste momento.",2026-05-07 09:10:26-03:00,https://jovempan.com.br/noticias/politica/quem-e-ciro-nogueira-senador-e-presidente-de-partido-alvo-de-buscas-em-operacao-da-pf.html,jovempan
Gustavo Hansel,Formado em Design Gráfico pela Unijui. Pós-Graduado em Psicologia do Consumidor pela ESPM – SP. Pós-Graduado em Branding e Business pela Univates. Especialista em Trademarketing pela…,Formado em Design Gráfico pela Unijui. Pós-Graduado em Psicologia do Consumidor pela ESPM – SP. Pós-Graduado em Branding e Business pela Univates. Especialista em Trademarketing pela ESPM/RS. Especialista em Disruptive Innovation pela Harvard Business School (HBS). CEO da GH Branding. CGO na Preservaland Inc. CBO na Nava Tech for Business. Professor da USP/ ESALQ. Investidor Anjo e conselheiro consultivo.,,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/gustavo-hansel,jovempan
Aplicativos,"Notícia, esporte, entretenimento e vídeos com credibilidade","Plataforma de streaming da Jovem Pan para você ficar bem informado sobre tudo e a hora que quiser. Toda a programação está disponível ao vivo e on demand 24 horas por dia. Tem notícia, opinião, debate, esporte, diversão, tecnologia, canal kids, humor, saúde, podcasts e muito mais. Tudo em um só lugar, fácil de acessar e de graça.",2017-06-29 16:48:16-03:00,https://jovempan.com.br/aplicativos,jovempan
"Brasil e EUA devem se encontrar no próximo mês para discutir tarifas, diz ministro",Declaração foi dada nesta quinta-feira (7) após encontro que durou três horas na Casa Branca entre Lula e Trump,"Declaração foi dada nesta quinta-feira (7) após encontro que durou três horas na Casa Branca entre Lula e Trump

Diego Baravelli/Ministério da Infraestrutura Já o ministro da Fazenda, Dario Durigan, reforçou o objetivo do Brasil de combater o crime organizado em cooperação com os americanos



Márcio Elias Rosa, ministro do Desenvolvimento, Indústria, Comércio e Serviço, afirmou que representantes do Brasil e Estados Unidos devem se encontrar nos próximos 30 dias para tratar das sobretaxas americanas a produtos brasileiros.

“Há necessidade de nós nos reunirmos novamente. Ficou pactuado que USDR [Ministério do comércio americano], MRE [Minstério das Relações Exteriores] e O MDIC [Ministério do Desenvolvimento e Comércio] voltarão nas próximas semanas a negociar o fim das tarifas e o estabelcimento de uma nova regra para o futuro”, disse, em coletiva de imprensa na embaixada do Brasil em Washington nesta quinta-feira (7).

A declaração foi dada após encontro entre Lula e o presidente americano, Donald Trump, na Casa Branca. Diversos ministros do alto escalão do governo do petista falaram na coletiva. O Márcio classificou o encontro como muito positivo.

O ministro das Relações Exteriores também disse que a reunião foi muito boa. Segundo Mauro Vieira, foram discutidos temas relativos ao comércio bilateral e às taxas impostas pelos americanos, além do crime organizado e minerais críticos, segundo ele, “em clima amistoso”.

Wellington César Lima e Silva, ministro da Justiça e Segurança Pública, disse que Trump elogiou as medidas contra o crime organizado apresentadas pelo governo brasileiro, no que chamou de “dia histórico”.

Já o ministro da Fazenda, Dario Durigan, reforçou o objetivo do Brasil de combater o crime organizado em cooperação com os americanos e acelerar processos para retornar dinheiro que é lavado nos EUA e que vem do Brasil.

Alexandre Silveira, ministro das Minas e Energias, falou sobre os minerais críticos do país e disse que saiu “extremamente otimis",2026-05-07 16:32:09-03:00,https://jovempan.com.br/noticias/mundo/brasil-e-eua-devem-se-encontrar-no-proximo-mes-para-discutir-tarifas-diz-ministro.html,jovempan
Márcia Dantas,"Márcia Dantas é paraense, jornalista com 20 anos de profissão, apresentadora e repórter marcada por grandes coberturas, como a tragédia de Brumadinho, o massacre em Suzano…","Márcia Dantas é paraense, jornalista com 20 anos de profissão, apresentadora e repórter marcada por grandes coberturas, como a tragédia de Brumadinho, o massacre em Suzano e as enchentes no Rio Grande do Sul. Indicada ao Troféu Imprensa em 2022, atuou em emissoras como SBT, Record e Band. Em 2025 fundou o site colaborativo MD News, voltado à formação de jovens jornalistas. Também é palestrante e criadora de conteúdo digital, com mais de 4 milhões de seguidores.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/marcia-dantas,jovempan
