titulo,subtitulo,texto,data,url,portal
Visão Crítica,"Com apresentação de Marco Antonio Villa, o programa recebe convidados para debater, com profundidade e pluralidade, os principais temas do noticiário. Exibido às terças, quartas e…","Com apresentação de Marco Antonio Villa, o programa recebe convidados para debater, com profundidade e pluralidade, os principais temas do noticiário. Exibido às terças, quartas e quintas, das 22h às 23h, com transmissão multiplataforma.",,https://jovempan.com.br/programas/visao-critica,jovempan
Caiado diz que suspensão da Dosimetria é ataque à democracia: ‘Deplorável’,O pré-candidato à presidência também afirmou que 'estimular um debate sem fim sobre o 8 de Janeiro é condenar o Brasil a não ter futuro',"O pré-candidato à presidência também afirmou que ‘estimular um debate sem fim sobre o 8 de Janeiro é condenar o Brasil a não ter futuro’

Saulo Angelo/TheNews2/Estadão Conteúdo Caiado diz que a suspensão serve como uma maneira de desviar a atenção de debates importantes



O ex-governador de Goiás, Ronaldo Caiado (PSD), disse por meio de nota neste sábado (9) que a suspensão da Lei da Dosimetria, feita pelo ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), é um ataque à democracia e uma decisão “deplorável”.

O pré-candidato à Presidência também disse que o ministro atravessa os limites da relação institucional, classificando o movimento como ativismo judicial. Ainda analisou que o ato favorece a polarização.

Caiado diz que a suspensão serve como uma maneira de desviar a atenção de debates importantes para o processo eleitoral “dos problemas reais da população, como segurança pública, educação, saúde e transporte público de qualidade.”

“Estimular um debate sem fim sobre o 8 de Janeiro, passando por cima dos representantes eleitos pelo povo ao Congresso, é condenar o Brasil a não ter futuro“, disse.

“Esse jogo de gato e rato, esse faz e desfaz, é inaceitável numa democracia que queremos madura”, terminou.

Decisão de Moraes

Alexandre de Moraes suspendeu a aplicação da Lei da Dosimetria até que a Corte julgue ações que questionam a constitucionalidade da norma.

Na decisão, o ministro afirmou que a existência de ações diretas de inconstitucionalidade contra a Lei da Dosimetria representa um “fato processual novo e relevante”, o que justifica a suspensão da aplicação da norma até que o Supremo conclua o julgamento sobre a constitucionalidade do texto.

A decisão foi publicada neste sábado em resposta a dez pedidos de redução de pena de condenados pelo 8 de Janeiro.



Dessa forma, os condenados terão de aguardar a decisão definitiva da Corte para acessar os benefícios previstos pela lei, como a redução das penas.

Ao analisar os pedidos, Moraes citou",2026-05-09 20:34:47-03:00,https://jovempan.com.br/noticias/politica/caiado-diz-que-suspensao-da-dosimetria-e-ataque-a-democracia-deploravel.html,jovempan
Memória da Pan (com Thiago Uberreich),"Thiago Uberreich, formado em jornalismo pela PUC-SP (1999), começou na Rádio Eldorado e desde 2005 integra a equipe da Jovem Pan. Ele apresentou o Jornal da…","Thiago Uberreich, formado em jornalismo pela PUC-SP (1999), começou na Rádio Eldorado e desde 2005 integra a equipe da Jovem Pan. Ele apresentou o Jornal da Manhã até 2023 e, atualmente, é âncora do Jornal Jovem Pan no rádio e TV. Especialista em futebol e história das Copas, é autor de vários livros sobre o tema, incluindo a “Trilogia do Tricampeonato” e “1994 o Brasil é Tetra”. Em 2010, venceu o Prêmio Embratel de jornalismo e possui um dos maiores acervos pessoais de imagens de futebol no país",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/thiago-uberreich-comentaristas,jovempan
JP 80 Anos,"Notícias, reportagens e depoimentos sobre os 80 anos da Jovem Pan","



Conheça a trajetória da Jovem Pan:

da Rádio Panamericana ao canal de notícias 24 horas na TV

A Jovem Pan, um dos maiores veículos de comunicação do Brasil, completa 80 anos. Fundada em 1942, a emissora revolucionou as transmissões do rádio com programas de esportes e com ídolos da MPB, até que, em 2007, o que era só áudio passou a ter imagens, consagrando o grupo como veículo multiplataforma. Em 2021, veio a consolidação de toda uma história dedicada ao jornalismo com a estreia da Jovem Pan News, o canal de notícias 24 horas na TV.

A história do Grupo de Comunicação Jovem Pan começou a ser desenhada no dia 25 de setembro de 1942, às 10h, quando amigos, que costumavam se visitar, se reuniram num escritório na rua São Bento, 279, no 2º andar, em São Paulo. Eram encontros considerados normais. Mas, esse, não. A reunião tinha o objetivo de constituir o que seria a Rádio Panamericana de São Paulo e o tal endereço passou a ser a sede provisória da emissora. A ata de constituição foi assinada, pela ordem, por Oduvaldo Vianna, Júlio Cosi, Oscar Pedroso Horta, Elisa Costa Cosi, G. de Paula Santos, Dr. Aurélio Ancona Lopes e Álvaro Jorge. No mesmo ano, em 26 de outubro, o então presidente do Brasil Getúlio Vargas assinou o decreto de número 1.708 concedendo à emissora licença para estabelecer uma estação de radiodifusão. E, em 12 de novembro, o ministro da Viação e Obras Públicas, general João Mendonça Lima, assinou os termos do contrato concedendo a autorização para estabelecer a emissora na capital paulista.

Dois anos depois, a Rádio Panamericana de São Paulo foi inaugurada em 3 de maio de 1944, uma quarta-feira, fundada por Oduvaldo Vianna e Júlio Cosi. A programação de inauguração foi iniciada às 18h, na rua São Bento, 279. E teve como prefixo as primeiras notas da Quinta Sinfonia de Beethoven que, no Código Morse, significa o “V” da Vitória. Em novembro do mesmo ano, a Panamericana foi comprada pelo doutor Paulo Machado de Carvalho e passou a integrar o Grupo das",2022-06-20 15:27:36-03:00,https://jovempan.com.br/jp80anos,jovempan
Jovem Pan,,"



A dinâmica entre mães e filhos frequentemente esbarra em falhas de comunicação e expectativas frustradas, gerando atritos constantes dentro de casa que poderiam ser contornados com uma dose maior de compreensão sobre como cada pessoa funciona. A astrologia atua como uma ferramenta poderosa de comportamento familiar. Saber exatamente como é o comportamento e a personalidade da mãe de cada signo da astrologia permite prever reações emocionais, alinhar a linguagem afetiva, respeitar os limites maternos e estabelecer um canal de diálogo livre de ruídos.

O que os astros revelam sobre a maternidade

A personalidade materna não é traçada por um molde universal, e o mapa astral explica as origens de características muito específicas. O signo solar indica a essência vital e os valores conscientes que uma mãe faz questão de transmitir durante a criação. Enquanto mulheres de elementos ligados ao fogo estimulam a coragem para enfrentar o mundo, as de terra priorizam a garantia da segurança material e da disciplina estruturada.

Além da posição do Sol, a presença da Lua no momento do nascimento é decisiva para interpretar a maternidade na astrologia clássica. É o corpo celeste lunar que rege as emoções íntimas, o instinto básico de nutrição e a forma como entregamos o acolhimento. O comportamento superprotetor de uma mãe ou sua postura mais pragmática ganham sentido quando analisamos as características da sua própria Lua.

Vantagens de mapear o perfil astrológico familiar

Observar a conduta materna por meio das características do zodíaco traz resoluções diretas para as tensões do ambiente doméstico. O ganho mais imediato é a redução drástica de cobranças irreais, pois os filhos compreendem que certas atitudes não são retaliações ou falta de amor, mas traços consolidados de uma personalidade diferente da deles.

Facilita a resolução de brigas: Entender se a sua mãe precisa de algumas horas de silêncio para esfriar a cabeça ou de uma DR imediata impede que desentendimentos n",,https://jovempan.com.br/feed,jovempan
Tempo Real,"Com Márcia Dantas e Bruno Pinheiro, Tempo Real é o novo programa da Jovem Pan News que traz, ao vivo, de segunda a sexta, das 14h…","Com Márcia Dantas e Bruno Pinheiro, Tempo Real é o novo programa da Jovem Pan News que traz, ao vivo, de segunda a sexta, das 14h às 16h, um jornalismo direto, com análises, entrevistas e participação do público.",,https://jovempan.com.br/programas/tempo-real,jovempan
Ligados Na Tomada,A Jovem Pan vai deixar você ligado na tomada – com o podcast mais eletrizante do mercado – para um debate com os maiores craques da…,A Jovem Pan vai deixar você ligado na tomada – com o podcast mais eletrizante do mercado – para um debate com os maiores craques da indústria automotiva. Executivos e pilotos trazem novidades e fazem revelações ao jornalista Alex Ruffo.,,https://jovempan.com.br/programas/ligados-na-tomada,jovempan
Fábio Piperno,"Jornalista com duas décadas de atuação em canais de TV e rádio, é comentarista de política e esportes na Jovem Pan News desde setembro de 2021.…","Jornalista com duas décadas de atuação em canais de TV e rádio, é comentarista de política e esportes na Jovem Pan News desde setembro de 2021. É autor dos livros “Jogada Política no Esporte” e “Vai Valer a Pena”.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/fabio-piperno,jovempan
Deu Match com Manu Carvalho,"Apresentado pela jornalista, empreendedora e influencer Manu Carvalho, o programa tem por objetivo trazer um bate-papo descontraído com influenciadores, celebridades, grandes nomes do empreendedorismo e do…","Apresentado pela jornalista, empreendedora e influencer Manu Carvalho, o programa tem por objetivo trazer um bate-papo descontraído com influenciadores, celebridades, grandes nomes do empreendedorismo e do mercado digital.",,https://jovempan.com.br/programas/deu-match,jovempan
Helio Lopes encaminha ofício à CBF pedindo Neymar na Copa do Mundo,"Segundo o documento, poucos atletas da geração atual representam o sentimento de Copa do Mundo como o camisa 10 do Santos","Segundo o documento, poucos atletas da geração atual representam o sentimento de Copa do Mundo como o camisa 10 do Santos

Reprodução/Redes sociais Neymar não é convocado para a Seleção Brasileira desde 2023



O deputado Helio Lopes (PL-RJ) encaminhou nesta sexta-feira (8) um ofício à Confederação Brasileira de Futebol (CBF) pedindo a convocação do atacante Neymar Jr. para a Copa do Mundo de 2026.

Segundo o documento, poucos atletas da geração atual representam o sentimento de Copa do Mundo como o camisa 10 do Santos. “Neymar não é apenas um jogador“, continua o texto antes de dizer que o o atacante é o maior artilheiro da Seleção Brasileira.

Também reforça que Neymar é um dos atletas brasileiros mais conhecidos do mundo e é “símbolo de talento, criatividade, superação e esperança para milhões de torcedores”.

O deputado relata que recebeu diversas manifestações de brasileiros defendendo a presença do jogador na convocação final de Carlo Ancelotti, que acontece no próximo dia 18.

Helio ainda afirma que o ofício não tem intenção de interferir na autonomia da CBF, mas é apenas uma manifestação “legítima de milhões de brasileiros apaixonados pelo futebol e pela história da nossa Seleção”.

Neymar não é convocado para a Seleção Brasileira desde 2023. Já disputou três edições da Copa do Mundo, em 2014, 2018 e 2022.",2026-05-09 18:25:18-03:00,https://jovempan.com.br/esportes/futebol/helio-lopes-encaminha-oficio-a-cbf-pedindo-neymar-na-copa-do-mundo.html,jovempan
"Brasil ampliará parcerias com os EUA ‘sem abrir mão da soberania’, diz Lula","Na reunião com Donald Trump realizada na última quinta-feira (6), o presidente tratou de temas como comércio bilateral, negociações tarifárias, cooperação no combate ao crime organizado…","Na reunião com Donald Trump realizada na última quinta-feira (6), o presidente tratou de temas como comércio bilateral, negociações tarifárias, cooperação no combate ao crime organizado e minerais críticos

Ricardo Stuckert / PR O presidente dos EUA, no dia seguinte, voltou a falar sobre o ""bom relacionamento"" que possui com o presidente brasileiro.



O presidente Luiz Inácio Lula da Silva reforçou neste sábado (9) em publicação no X, que o Brasil seguirá em tratativas para ampliar as parcerias com os EUA e fortalecer o “caminho do diálogo sem abrir mão de nossa soberania”. Na reunião com Donald Trump realizada na última quinta-feira, (7) Lula tratou de temas como comércio bilateral, negociações tarifárias, cooperação no combate ao crime organizado e minerais críticos.

O presidente dos EUA, no dia seguinte, voltou a falar sobre o “bom relacionamento” que possui com o presidente brasileiro. Ele também disse que houve conversas sobre questões tarifárias, dentre outros temas. No encontro, foi destacado que o Brasil teve um déficit entre US$ 20 bilhões (nos números apurados pelo Brasil) e US$ 30 bilhões (segundo apuração americana) com os EUA no ano passado.

O governo americano frequentemente usa o déficit comercial registrado em relação a outros países para justificar as tarifas impostas. Outro destaque do encontro foi a tratativa sobre a exploração de minerais críticos e estratégicos.

Segundo o ministro de Minas e Energia, Alexandre Silveira, Lula comentou sobre a recente aprovação na Câmara do marco legal visando recepcionar investimentos no setor. Silveira falou ainda sobre “pluralidade de diálogo” e defendeu a entrada de recursos de investidores da China, Estados Unidos e Rússia e outros.

Por sua vez, o ministro da Fazenda, Dario Durigan, disse na quinta-feira esperar avançar em novos acordos de cooperação com os Estados Unidos para operações de combate ao crime organizado e à lavagem de dinheiro.",2026-05-09 12:16:31-03:00,https://jovempan.com.br/noticias/mundo/brasil-ampliara-parcerias-com-os-eua-sem-abrir-mao-da-soberania-diz-lula.html,jovempan
Beatriz Manfredini,"Formada em Jornalismo e pós-graduada em Mídia, Política e Sociedade e também em Direito Constitucional, Beatriz está desde 2020 diariamente ao vivo no Jornal da Manhã…","Formada em Jornalismo e pós-graduada em Mídia, Política e Sociedade e também em Direito Constitucional, Beatriz está desde 2020 diariamente ao vivo no Jornal da Manhã com os bastidores da política e notícias de São Paulo. Nas eleições, cobriu a campanha de Lula de 2022 e também esteve em coberturas de tragédias como no Rio Grande do Sul e São Sebastião.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/beatriz-manfredini,jovempan
Reinaldo Polito,"Mestre em Ciências da Comunicação, professor de pós-graduação em Marketing Político e em Gestão Corporativa na ECA-USP e autor de 34 livros, que já venderam mais…","Mestre em Ciências da Comunicação, professor de pós-graduação em Marketing Político e em Gestão Corporativa na ECA-USP e autor de 34 livros, que já venderam mais de 1,5 milhão de exemplares em 39 países.",,https://jovempan.com.br/opiniao-jovem-pan/comentaristas/reinaldo-polito,jovempan
Jovem Pan,"Quer anunciar no Grupo Jovem Pan? Quer conhecer todas as possibilidades comerciais (Rádio, Vídeo, Web, App, Live Marketing)? Entre em contato conosco pelo formulário ao lado…","Estado: Acre Alagoas Amapá Amazonas Bahia Ceará Distrito Federal Espírito Santo Goiás Maranhão Mato Grosso Mato Grosso do Sul Minas Gerais Pará Paraíba Paraná Pernambuco Piauí Rio de Janeiro Rio Grande do Norte Rio Grande do Sul Rondônia Roraima Santa Catarina São Paulo Sergipe Tocantins

Quer anunciar no Grupo Jovem Pan?

Quer conhecer todas as possibilidades comerciais (Rádio, Vídeo, Web, App, Live Marketing)? Entre em contato conosco pelo formulário ao lado ou, se preferir, envie um e-mail para anuncie@jovempan.com.br.",2017-05-05 15:08:49-03:00,https://jovempan.com.br/anuncie,jovempan
