titulo,subtitulo,texto,data,url,portal
Contact US,,"Receba atualizações em tempo real no aplicativo do Conexão Política. As we address the needs of our customers, email wait times may be longer than usual. In an effort to give you the best customer experience possible, we encourage you to take advantage of our phones. In most cases this is the fastest and easiest option.

 Erro: Formulário de contato não encontrado. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/contact-2/,conexaopolitica
Eleições 2026,Moro lidera todos os cenários para o governo do Paraná,"Receba atualizações em tempo real no aplicativo do Conexão Política. Pesquisa Quaest aponta senador com vantagem superior a 18 pontos percentuais sobre adversários. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/category/eleicoes-2026/,conexaopolitica
Errata,,"Receba atualizações em tempo real no aplicativo do Conexão Política. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/errata/,conexaopolitica
TSE mantém cassação de prefeita e vereador por uso de culto religioso para promover candidaturas,"Por unanimidade, Corte reafirma que liberdade religiosa não pode justificar abuso de poder político; caso envolve orações públicas por candidatos e reajuste de 34% no aluguel pago pela prefeitura à igreja.","A prefeita Fabíola Alves da Silva (PSDB), o vice-prefeito Cesar Silva (PSDB) e o vereador Pastor Lilo (MDB) de Votorantim, no interior de São Paulo, tiveram seus registros de candidatura cassados pelo Tribunal Superior Eleitoral nesta segunda-feira (18).

CONTINUA APÓS A PUBLICIDADE

Por unanimidade, a Corte confirmou que o uso de igrejas para promoção de propaganda eleitoral configura abuso de poder político e econômico, mantendo decisão anterior do Tribunal Regional Eleitoral de São Paulo.

O que aconteceu no culto

Segundo o acórdão, os três políticos utilizaram um culto da Igreja do Evangelho Quadrangular para propaganda política nas eleições de 2024. Os candidatos subiram ao púlpito durante a cerimônia e receberam orações que pediam por seu sucesso eleitoral.

O pastor presente chegou a declarar que os fiéis estariam “fechados” com os candidatos. “A partir do dia 16, nós vamos trabalhar muito”, convocou o religioso, segundo a decisão.

Fundamento do TSE

“A inexistência de pedido explícito de votos não afasta o ilícito quando presentes elementos como promoção pessoal, referência ao pleito e instrumentalização da fé dos eleitores”, diz a decisão.

O TSE reafirmou que templos religiosos não podem ser instrumentalizados na disputa eleitoral e que os candidatos se beneficiaram conscientemente da estrutura religiosa.

Ficou reconhecida também a prática de abuso de poder político pelo uso da máquina pública para beneficiar economicamente a entidade religiosa: a prefeitura pagou reajuste de 34% no aluguel de um imóvel da igreja, sem justificativa idônea, em ano eleitoral.

Precedente para 2026

Em 4 de maio, o Movimento Brasil Laico protocolou representação junto à Procuradoria Regional Eleitoral do Rio de Janeiro contra o pastor Silas Malafaia, a Igreja Assembleia de Deus Vitória em Cristo e outros cinco políticos, entre eles o pré-candidato à Presidência Flávio Bolsonaro (PL), por propaganda eleitoral antecipada e abuso de poder religioso.",2026-05-21 23:37:18-03:00,https://www.conexaopolitica.com.br/politica/tse-mantem-cassacao-de-prefeita-e-vereador-por-uso-de-culto-religioso-para-promover-candidaturas/,conexaopolitica
Economia,MS reduz dependência do Bolsa Família e bate recorde de empregos,"Receba atualizações em tempo real no aplicativo do Conexão Política. Bastidores, coberturas completas, notícias em tempo real, análises, reportagens e artigos sobre economia e finanças. Levantamento do IBGE aponta crescimento da massa salarial e avanço do mercado de trabalho. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/category/economia/,conexaopolitica
Valdemar reafirma candidatura de Flávio e diz que aproximação com Vorcaro era ‘natural’,Presidente do PL mantém o 01 no páreo após semana de crise e descarta substituição; dirigente afirma que contatos com o banqueiro ocorreram antes de qualquer suspeita pública sobre o Banco Master.,"O presidente nacional do Partido Liberal, Valdemar Costa Neto, reafirmou que a candidatura do senador Flávio Bolsonaro (PL-RJ) à Presidência da República está mantida e descartou qualquer hipótese de substituição do pré-candidato após a divulgação dos áudios pelo Intercept Brasil.

CONTINUA APÓS A PUBLICIDADE

“A candidatura está totalmente mantida”, declarou Valdemar em entrevista à revista Veja nesta quinta-feira (21). O dirigente também abordou a relação de Flávio com o banqueiro Daniel Vorcaro, afirmando que, na época dos contatos, Vorcaro não era alvo de investigações e que não vê ilegalidade no pedido de recursos privados para o filme.

Negativa sobre prazo de 15 dias

Valdemar negou ter dado prazo de 15 dias para avaliar a viabilidade da candidatura de Flávio. Em nota, o dirigente disse ter estimado o prazo “para o início da retomada do crescimento do senador Flávio Bolsonaro nas pesquisas”.

“Em nenhum momento tratei de ‘testar resistência’ de Flávio Bolsonaro. Aliás, depois de tudo o que enfrentou ao longo dos últimos anos, sua força política e pessoal estão mais sólidas do que nunca”, externou. O presidente do PL disse que, “de forma oportunista e distorcida, tentaram inverter completamente” o sentido de sua fala.

Flávio admite visita a Vorcaro após prisão

Após reunião com o partido, Flávio admitiu que foi até a casa de Vorcaro, em São Paulo, um dia após o banqueiro deixar a prisão no ano passado. A revelação ampliou o desgaste interno, já que o contato ocorreu num momento em que as investigações sobre o Banco Master eram de conhecimento público. O senador afirmou ter ido ao encontro de Vorcaro para “botar um ponto final nessa história”.

Estratégia de contenção do PL

Parlamentares próximos a Valdemar Costa Neto afirmam que a estratégia do partido neste momento é evitar sinais públicos de recuo e preservar a imagem de estabilidade da pré-candidatura. Além da disputa presidencial, dirigentes do PL sinalizam que a manutenção da pré-candidatura de Flávio B",2026-05-22 21:00:11-03:00,https://www.conexaopolitica.com.br/politica/valdemar-reafirma-candidatura-de-flavio-e-diz-que-aproximacao-com-vorcaro-era-natural/,conexaopolitica
Fuga do Brasil com eventual reeleição de Lula leva brasileiros buscarem residência no Paraguai em ritmo recorde,"A Imigra Paraguai, uma das principais empresas em atuação no país vizinho, registra aumento na procura por parte de empresários, investidores e famílias inteiras já em processo de radicação.","Com pesquisas eleitorais projetando Lula para cima nas últimas rodadas da semana de maio, parte do eleitorado brasileiro tem alegado nas redes sociais que deixará o país em direção ao Paraguai. O perfil majoritário desse público é composto por empresários.

CONTINUA APÓS A PUBLICIDADE

A BBC News Brasil veiculou uma reportagem com dezenas de pessoas em fila de residência, que relataram estar ali movidos por suas posições políticas e pela busca de uma vida com mais segurança e menos impostos. Muitos deles não consideram rever a decisão de se mudar mesmo que a direita volte à presidência brasileira em 2027, argumentando que o sistema brasileiro já estaria viciado e, por ora, condenado ao menos nos próximos 10/15 anos.

Imigra Paraguai

A Imigra Paraguai, uma das principais empresas especializadas em processos de residência e radicação no país vizinho e parceira comercial do Conexão Política, registra aumento expressivo na procura por parte de empresários, investidores e famílias inteiras já em processo de transferência definitiva para o Paraguai.

Segundo a empresa, o volume de consultas cresceu de forma acentuada ao longo dos primeiros meses de 2026, com frente para perfis de empreendedores do Sul e do Sudeste do Brasil que buscam regularização fiscal, residência permanente e abertura de empresas em território paraguaio.​​​​​​​​​​​​​​​​ Fazendeiros e representantes do agronegócio também integram a lista de clientes.

A Imigra Paraguai oferece serviços completos de assessoria para brasileiros que desejam se estabelecer no país vizinho, incluindo obtenção de residência temporária e permanente, abertura de empresas, regularização fiscal e contábil, emissão de cédula de identidade paraguaia e suporte jurídico em todas as etapas do processo.

A empresa também orienta clientes sobre os programas de investimento que garantem acesso à residência a partir de US$ 150 mil em projetos turísticos ou US$ 200 mil nos setores imobiliário e de mercado de valores, valores inferiores a",2026-05-19 10:23:02-03:00,https://www.conexaopolitica.com.br/politica/fuga-do-brasil-com-eventual-reeleicao-de-lula-leva-brasileiros-buscarem-residencia-no-paraguai-em-ritmo-recorde/,conexaopolitica
"Após áudio com Vorcaro, Flávio Bolsonaro perde 5,4 pontos na Atlas/Bloomberg","Pesquisa coletada entre 13 e 18 de maio mostra Lula com 47% no 1º turno e Flávio com 34,3%; no 2º turno, petista amplia vantagem para 7,1 pontos.","A pesquisa AtlasIntel/Bloomberg divulgada nesta terça-feira (19) é a primeira rodada nacional com coleta posterior ao vazamento dos áudios entre Flávio Bolsonaro e Daniel Vorcaro.

CONTINUA APÓS A PUBLICIDADE

O resultado mostra recuo acelerado do senador e recuperação de Lula nos cenários testados, mas o quadro geral permanece favorável à oposição em termos históricos: a queda de Flávio não se traduz em crescimento proporcional do petista.

Números do primeiro turno

No primeiro turno, Lula registra 47% das intenções de voto, enquanto Flávio tem 34,3%, diferença de 12,7 pontos percentuais. O apoio a Flávio caiu de 39,7% em abril para 34,3%, queda de 5,4 pontos em um mês. Os demais candidatos somam menos de 7% cada, com brancos e nulos em 1,4% e 1,9% de indecisos.

No segundo turno, Lula amplia margem

Em um eventual segundo turno, Lula venceria Flávio Bolsonaro por 48,9% a 41,8%, diferença de 7,1 pontos percentuais. Em abril, os dois estavam em empate técnico no mesmo cenário, com Flávio numericamente à frente por 47,8% a 47,5%. A inversão é o dado mais relevante da rodada.

Aprovação de Lula sobe, mas desaprovação segue acima de 50%

A pesquisa indica aprovação de 47,4% para Lula, com 51,3% de desaprovação. A avaliação da gestão do governo foi positiva para 42,9% dos entrevistados, enquanto 48,4% a consideram ruim ou péssima.

A desaprovação continua majoritária. Lula se beneficia da crise de Flávio nas intenções de voto, mas não converte o recuo do adversário em aprovação ao próprio governo.

93,9% dos eleitores conhecem o áudio

A pesquisa perguntou especificamente sobre o caso Vorcaro. Segundo o levantamento, 93,9% dos entrevistados ouviram falar do áudio em que Flávio cobra dinheiro do banqueiro, e 51,7% enxergam algum elo entre o senador e o esquema de fraudes do Banco Master.

O grau de penetração da notícia no eleitorado é incomum para uma crise de apenas uma semana e ajuda a explicar a queda abrupta nas intenções de voto.

Votos de Flávio não migraram para",2026-05-19 08:15:03-03:00,https://www.conexaopolitica.com.br/politica/apos-audio-com-vorcaro-flavio-bolsonaro-perde-54-pontos-na-atlas-bloomberg/,conexaopolitica
Ops! Nada aqui,,"Receba atualizações em tempo real no aplicativo do Conexão Política. Parece que não conseguimos encontrar o que você está procurando. Talvez uma pesquisa possa ajudar. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/category/bolsonaro/,conexaopolitica
Ciro descarta apoio a Flávio e diz que entendimento com o PL vale só para o Ceará,Pré-candidato ao governo cearense rebateu acusações de que aliança com o PL no estado se estenderia à disputa presidencial; PL avalia que Flávio Bolsonaro ficará sem palanque sólido no estado.,"O ex-ministro Ciro Gomes (PSDB), pré-candidato ao governo do Ceará, afastou nesta sexta-feira (22) qualquer interpretação de que sua aproximação com o PL no estado implique apoio à candidatura presidencial de Flávio Bolsonaro (PL-RJ).

CONTINUA APÓS A PUBLICIDADE

“Se eu sou do PSDB e o PSDB, até semana passada, queria que eu fosse candidato a presidente, como é que eles me acusam de apoiar um candidato do outro partido? Não tem esse acordo. O acordo aqui no Ceará é ao redor da agenda do Ceará”, disse o tucano , durante giro pelo interior com agendas em Sobral e no Cariri.

Aliança regional sem compromisso nacional

A aliança entre Ciro e o PL no Ceará foi costurada para viabilizar a candidatura ao governo estadual diante do PT, que lança o governador Elmano de Freitas (PT) à reeleição. O entendimento regional inclui o PL cedendo espaço para nomes ao Senado na chapa encabeçada por Ciro, sem que isso se traduza em apoio mútuo na corrida presidencial.

O líder do PL na Câmara, Sóstenes Cavalcante, admitiu que um palanque compartilhado com Ciro Gomes seria prejudicial para ambas as partes. “Seria ruim tanto para o Ciro Gomes quanto para o Flávio Bolsonaro se os dois dividissem o mesmo palanque”, afirmou o parlamentar.

PL avalia que Flávio ficará sem palanque no Ceará

O Partido Liberal avalia que Flávio Bolsonaro não conta com base política sólida no Ceará. Fontes reservadas dentro do próprio PL e no entorno de Ciro descartam praticamente a possibilidade de Flávio aparecer no mesmo palanque que o pré-candidato tucano ao governo estadual.

A avaliação interna é de que a aliança regional entre os dois campos serve ao Ceará mas não pode ser exportada para a disputa nacional sem custo político para Ciro, que historicamente atacou o bolsonarismo e cujos eleitores rejeitam o senador.

Michelle como obstáculo desde o início

A aproximação entre Ciro e o PL não foi construída sem resistência interna. A ex-primeira-dama Michelle Bolsonaro sempre foi contrária à aliança e disse",2026-05-22 19:00:49-03:00,https://www.conexaopolitica.com.br/politica/ciro-descarta-apoio-a-flavio-e-diz-que-entendimento-com-o-pl-vale-so-para-o-ceara/,conexaopolitica
Conexão Política,"As principais notícias do Brasil e do mundo, sobre política, economia, cotidiano, educação, saúde, meio ambiente, ciência, tecnologia, cultura e internet. Vídeos do Conexão Política e das redes sociais.","Conheça as oportunidades do Paraguai.

Um espaço dedicado a quem quer entender como viver, investir ou abrir negócios no país. Reunimos análises, orientações práticas e informações atualizadas sobre imigração, estrutura tributária e ambiente empresarial.",,https://www.conexaopolitica.com.br/,conexaopolitica
Ops! Nada aqui,,"Receba atualizações em tempo real no aplicativo do Conexão Política. Parece que não conseguimos encontrar o que você está procurando. Talvez uma pesquisa possa ajudar. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/category/ciencia-saude/,conexaopolitica
"88% dos eleitores querem que Flávio siga na disputa, diz Datafolha","Pesquisa mostra que 64% dos entrevistados acham que filho de Bolsonaro agiu mal ao pedir dinheiro a Daniel Vorcaro, do Banco Master.","Pesquisa Datafolha realizada entre os dias 20 e 21 de maio aponta que 88% dos eleitores que declaram voto no senador Flávio Bolsonaro (PL-RJ) defendem que ele deve seguir na disputa à Presidência mesmo após as revelações da ligação dele com o ex-banqueiro Daniel Vorcaro, preso por causa do escândalo do caso Master.

CONTINUA APÓS A PUBLICIDADE

O levantamento mostra que 10% dos eleitores de Flávio querem que ele desista da candidatura, enquanto 2% não sabem. A pesquisa ouviu 2.004 entrevistados em 139 cidades. A margem de erro do levantamento, registrado na Justiça Eleitoral sob o código BR-07489/2026, é de dois pontos para mais ou menos.

Impacto nas intenções de voto

Nesta rodada, o Datafolha mostra que houve impacto na intenção de voto de Flávio: na simulação de primeiro turno, a intenção de voto caiu de 35% para 31%, e na de segundo, oscilou de 45% para 43%. O presidente Luiz Inácio Lula da Silva passou de 38% para 40% no primeiro turno e de 45% a 47% no segundo.

Quadro geral: maioria quer que Flávio desista

No eleitorado total, o cenário muda: 48% defendem que Flávio Bolsonaro deixe a disputa presidencial, enquanto 44% defendem que ele mantenha a candidatura e 8% não souberam responder. No mesmo recorte, 64% entendem que ele agiu mal. Ainda assim, para 67%, nada mudou em relação à confiança no senador.

Base fiel mesmo com consciência do elo com Vorcaro

Entre os eleitores de Flávio, 54% consideram próxima sua relação com Daniel Vorcaro. Apesar disso, 73% afirmam confiar no filho de Bolsonaro. Para 53% dos eleitores de Flávio, inclusive, ele agiu bem ao pedir dinheiro ao então banqueiro, que destinou R$ 61 milhões à produção do filme.

O dado revela o fenômeno que o campo bolsonarista conhece bem: a base núcleo do movimento sustenta o candidato independentemente das revelações, desde que o enquadramento seja o de perseguição política.

Michelle como plano B

Caso Flávio Bolsonaro abandone a disputa, Michelle Bolsonaro (PL) aparece como principal alternativa ",2026-05-23 11:00:19-03:00,https://www.conexaopolitica.com.br/politica/88-dos-eleitores-querem-que-flavio-siga-na-disputa-diz-datafolha/,conexaopolitica
Senha perdida,,"Digite o seu nome de usuário ou endereço de e-mail. Você receberá um e-mail com instruções sobre como redefinir a sua senha. 
Nome de usuário ou endereço de e-mail

 

 
Acessar
 
← Ir para Conexão Política ",,https://www.conexaopolitica.com.br/wp-login.php?action=lostpassword,conexaopolitica
Flávio confirma visita a Vorcaro quando ex-banqueiro estava em prisão domiciliar,Senador confirmou a informação em coletiva de imprensa após reunião com lideranças do PL.,"O senador Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência da República, confirmou que esteve com o ex-banqueiro Daniel Vorcaro no fim de 2025, depois da primeira prisão do empresário no âmbito da Operação Compliance Zero, que apura suspeitas relacionadas ao Banco Master, posteriormente liquidado.

CONTINUA APÓS A PUBLICIDADE

A informação sobre o encontro havia sido publicada inicialmente pelo portal Metrópoles. Após a repercussão, Flávio fez um pronunciamento para reconhecer a reunião, mas afirmou que a conversa teve como finalidade encerrar tratativas envolvendo um possível patrocínio de Vorcaro a um filme sobre o ex-presidente Jair Bolsonaro (PL).

Segundo o senador, a prisão de Vorcaro mudou a percepção sobre a gravidade da situação. Flávio disse que, depois do episódio, voltou a se encontrar com o ex-banqueiro quando ele já utilizava tornozeleira. O parlamentar afirmou que procurou Vorcaro para colocar fim à negociação e declarou que teria buscado outro apoiador para o projeto caso soubesse antes da dimensão dos problemas enfrentados pelo empresário.

A declaração ocorreu após o site The Intercept Brasil divulgar mensagens atribuídas a Flávio Bolsonaro e Daniel Vorcaro, nas quais o senador cobra o pagamento de valores destinados ao financiamento do filme. O parlamentar sustenta que todas as conversas e eventuais encontros trataram exclusivamente da produção audiovisual.

Em entrevista à CNN na sexta (15), Flávio já havia antecipado que poderiam surgir novos registros, como mensagens, vídeos ou imagens de reuniões, e afirmou que todo o contato com o ex-banqueiro teve relação apenas com o projeto cinematográfico.

Daniel Vorcaro foi preso pela primeira vez em 17 de novembro de 2025, no Aeroporto Internacional de Guarulhos, durante uma das fases iniciais da Operação Compliance Zero. Ele foi solto no dia 29 do mesmo mês, mediante uso de tornozeleira eletrônica. Na ocasião, ficou proibido de deixar o município onde residia, de acessar o passaporte e de manter ",2026-05-19 15:59:43-03:00,https://www.conexaopolitica.com.br/politica/flavio-confirma-visita-a-vorcaro-quando-ex-banqueiro-estava-em-prisao-domiciliar/,conexaopolitica
Reportar erro,,"O Conexão Política atua com rigor para impedir a veiculação de conteúdos imprecisos. No entanto, se você constatou algum erro em nossas matérias, de cunho factual ou gramatical, envie-nos uma mensagem através do e-mail: contato@conexaopolitica.com.br",2021-08-09 15:11:56-03:00,https://www.conexaopolitica.com.br/comunicar-erro/,conexaopolitica
Ops! Nada aqui,,"Receba atualizações em tempo real no aplicativo do Conexão Política. Parece que não conseguimos encontrar o que você está procurando. Talvez uma pesquisa possa ajudar. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/category/paraguai/,conexaopolitica
Ops! Nada aqui,,"Receba atualizações em tempo real no aplicativo do Conexão Política. Parece que não conseguimos encontrar o que você está procurando. Talvez uma pesquisa possa ajudar. O portal político mais engajado do Brasil. Há mais de 10 anos noticiando, explicando e desvendando os movimentos do poder. Conexão Política © 2026 Todos os direitos reservados.  Lembrar-me 


",,https://www.conexaopolitica.com.br/category/mercado-financeiro/,conexaopolitica
