titulo,subtitulo,texto,data,url,portal
"Zema diz que não dará aumento real para aposentados “de forma alguma”, se for eleitor; veja vídeo","Após defender o trabalho infantil em pleno 1º de Maio, Dia Internacional do Trabalhador, o ex-governador de Minas Gerais Romeu Zema (Novo), que é","Após defender o trabalho de ""crianças"", Romeu Zema volta a atacar programas sociais, como o Bolsa-Família, e diz que, se eleito, vai elevar a idade para as pessoas se aposentarem e que não dar aumento para aposentados e pensionistas.

ZEMA DIZ QUE NãO DARá AUMENTO REAL PARA APOSENTADOS “DE FORMA ALGUMA”, SE FOR ELEITOR; VEJA VíDEO

ZEMA DIZ QUE NãO DARá AUMENTO REAL PARA APOSENTADOS “DE FORMA ALGUMA”, SE FOR ELEITOR; VEJA VíDEO

00:00 A+ A-

Ler o resumo da notícia Romeu Zema, ex‑governador de Minas Gerais e pré‑candidato à Presidência, declarou que não concederá aumento real a aposentados e pensionistas se eleito, em entrevista ao Canal Livre (Band) no domingo (3).

O candidato afirmou que pretende elevar a idade mínima de contribuição, mantendo o aumento do tempo de contribuição e sem garantir ganhos reais aos beneficiários.

Zema reiterou seu discurso neoliberal, prometendo privatizar empresas públicas como Petrobras e Banco do Brasil.

Em declarações controversas, criticou o Bolsa‑Família e defendeu a possibilidade de trabalho a partir dos 14 anos como aprendiz, após ter sido questionado sobre apoio ao trabalho infantil.

Após defender o trabalho infantil em pleno 1º de Maio, Dia Internacional do Trabalhador, o ex-governador de Minas Gerais Romeu Zema (Novo), que é pré-candidato à Presidência, afirmou que não dará aumento real para aposentados e pensionistas “de forma alguma”, caso seja eleito.

Após reiterar que “primeiro, eu vou privatizar tudo”, em achaque a empresas públicas como Petrobrás e Banco do Brasil, o herdeiro bilionário do clã Zema, ecoou o discurso neoliberal ao ser indagado sobre “sua reforma da Previdência”.

“Nós vamos precisar, sim, aumentar, o aumento do tempo de contribuição é fundamental, mas não podemos também estar dando ganhos reais de forma alguma”, afirmou, sinalizando que se, eleito, vai aumentar ainda mais a idade de contribuição, atualmente em 62 anos para mulheres (com pelo menos 15 anos de contribuição) e 65 anos para homens (com ",2026-05-04 10:22:40-03:00,https://revistaforum.com.br/politica/zema-diz-que-nao-dara-aumento-real-para-aposentados/,revistaforum
Moraes estaria “aparentemente irritado e chateado” com acusação de agir contra Messias,A movimentação das placas tectônicas da política na Praça dos Três Poderes atingiu níveis de caos institucional após a histórica rejeição de Jorge Messias,"Apuração da Fórum aponta para um ministro que nega qualquer participação na derrota do AGU na sabatina do Senado, sob a alegação de que “não teria motivos para isso”

00:00 A+ A-

Ler o resumo da notícia Alexandre de Moraes declarou estar irritado com as acusações de ter sabotado a nomeação de Jorge Messias ao STF.

O ministro nega qualquer interferência na votação do Senado, que rejeitou Messias por 42 a 34 votos.

Moraes procurou interlocutores do presidente Lula e enviou mensagens ao AGU para afirmar que não agiu contra a indicação.

Segundo ele, a derrota deve ser atribuída à conta política de Davi Alcolumbre, aliado próximo ao ministro.

A movimentação das placas tectônicas da política na Praça dos Três Poderes atingiu níveis de caos institucional após a histórica rejeição de Jorge Messias para o Supremo Tribunal Federal (STF). No centro do terremoto, o ministro Alexandre de Moraes tem se movimentado intensamente nos bastidores para dissipar uma versão que já parece consolidada no Palácio do Planalto e na imprensa: a de que ele teria sido o arquiteto intelectual, ou ao menos o avalista, da derrota do Advogado-Geral da União (AGU) no Senado.

A Fórum apurou que Moraes não apenas nega as acusações, como tem demonstrado irritação e uma aparente chateação com o que chama de “especulação sem pé na realidade”. O ministro buscou interlocutores diretos do presidente Luiz Inácio Lula da Silva para “jurar de pés juntos” que não moveu uma única palha para barrar a entrada de Messias na Corte. Segundo relatos obtidos pela reportagem, o magistrado argumenta que não teria motivos para tal enfrentamento e que o desfecho no Senado, uma derrota dilacerante por 42 votos contra 34, deve ser creditado integralmente à conta política de Davi Alcolumbre (União-AP), de quem Moraes é próximo.

Ofensiva diplomática de Moraes

A tentativa de “limpar o campo” incluiu o envio de mensagens e recados a vários atores do Executivo. Conforme antecipado pela coluna de Mônica Bergamo, e confirmad",2026-05-04 18:08:49-03:00,https://revistaforum.com.br/politica/moraes-irritado-chateado-contra-messias/,revistaforum
Governo Lula lança ‘Programa Antes que Aconteça’ para combater violência contra a mulher,"As mulheres brasileiras ganharam oficialmente, nesta segunda-feira (4/5),  um novo instrumento de proteção com a publicação no Diário Oficial da União da Lei","00:00 A+ A-

Ler o resumo da notícia Em 4 de maio, o presidente Luiz Inácio Lula da Silva assinou a Lei nº 15.398, criando o Programa “Antes que Aconteça” para combater a violência contra a mulher no Brasil.

O programa, coordenado pelo Comitê de Governança do Ministério da Justiça, integra União, estados, municípios, Ministério Público, Judiciário e sociedade civil.

Seu objetivo principal é reduzir índices de feminicídio e violência doméstica, com foco em mulheres negras, em situação de rua ou com deficiência.

Também busca promover autonomia econômica, empreendedorismo feminino e conscientização nas escolas para romper o ciclo de violência.

As mulheres brasileiras ganharam oficialmente, nesta segunda-feira (4/5), um novo instrumento de proteção com a publicação no Diário Oficial da União da Lei Nº 15.398, assinada pelo presidente Luiz Inácio Lula da Silva e por diversos ministros.

A lei institui o Programa Antes que Aconteça, criado com a finalidade de apoiar e de estruturar políticas públicas de acesso à justiça, segurança, garantia e promoção de direitos, promoção à saúde, inovação, pesquisa, incorporação de tecnologia, produção de dados, monitoramento de indicadores, inclusão produtiva, empreendedorismo, formação e capacitação, autonomia, conscientização e defesa dos direitos das mulheres.

O programa envolve atuação conjunta e integrada do Ministério Público e dos Poderes Executivo, Legislativo e Judiciário da União, dos Estados, do Distrito Federal e dos Municípios, em articulação com a comunidade científica e acadêmica, com a iniciativa privada e a sociedade civil. A coordenação e o monitoramento do programa caberão ao Comitê de Governança, constituído pelo Ministério da Justiça e Segurança Pública, com a participação de órgãos e de entidades parceiras.

O Programa Antes que Aconteça tem como objetivos reduzir os índices de feminicídio e de violência doméstica e familiar, especialmente entre as vítimas sujeitas à vulnerabilidade agravada, tais como mulher",2026-05-04 11:20:14-03:00,https://revistaforum.com.br/politica/governo-lula-lanca-programa-antes-que-aconteca-para-combater-violencia-contra-a-mulher/,revistaforum
Efeito Lula: Cadastro Único ocupa mais de 80% das vagas formais geradas no 1º bimestre de 2026,"Desse total, 300.728 vagas (81,2%) foram ocupadas por pessoas inscritas no Cadastro Único (CadÚnico), principal ferramenta de identificação e acesso das","Cruzamento de dados entre o Ministério do Desenvolvimento e Assistência Social (MDS) e o Caged confirma tendência dos últimos dois anos sob o governo Lula

EFEITO LULA: CADASTRO ÚNICO OCUPA MAIS DE 80% DAS VAGAS FORMAIS GERADAS NO 1º BIMESTRE DE 2026

EFEITO LULA: CADASTRO ÚNICO OCUPA MAIS DE 80% DAS VAGAS FORMAIS GERADAS NO 1º BIMESTRE DE 2026

00:00 A+ A-

Ler o resumo da notícia No primeiro bimestre de 2026, o Caged registrou saldo positivo de 370 339 empregos formais no Brasil.

Destas vagas, 300 728 (81,2 %) foram ocupadas por pessoas inscritas no Cadastro Único (CadÚnico).

O cruzamento de dados entre o Ministério do Desenvolvimento e Assistência Social (MDS) e o Caged confirma tendência dos últimos dois anos sob o governo Lula.

Beneficiários do Bolsa Família conquistaram 207 900 vagas, equivalentes a 56,1 % do total de empregos criados.

O mercado de trabalho formal brasileiro manteve trajetória de crescimento no primeiro bimestre de 2026. Janeiro e fevereiro registraram um saldo positivo de 370.339 empregos formais, segundo dados do Cadastro Geral de Empregados e Desempregados (Caged).

Desse total, 300.728 vagas (81,2%) foram ocupadas por pessoas inscritas no Cadastro Único (CadÚnico), principal ferramenta de identificação e acesso das famílias em situação de vulnerabilidade aos programas sociais.

As informações são fruto do cruzamento de dados realizado pelo Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome (MDS) com os números do Caged.

“A gente vem observando a mesma tendência nos últimos dois anos. O governo do presidente Lula alcançou a menor taxa de desemprego da história e quem ocupa essas vagas de emprego formais geradas é o público do Cadastro Único”, reforçou o ministro Wellington Dias.

No período, foram 4.620.228 de admissões e 4.249.889 de desligamentos em todo o país, no quadro geral. Entre os beneficiários do Bolsa Família, o saldo de empregos atingiu 207.900 vagas, o que equivale a 56,1% do saldo total do país e",2026-05-04 07:44:46-03:00,https://revistaforum.com.br/politica/efeito-lula-cadastro-unico-ocupa-mais-de-80-das-vagas-formais-geradas-no-1o-bimestre-de-2026/,revistaforum
Zema defende trabalho infantil no 1º de Maio e culpa esquerda por proteção a crianças,Romeu Zema defendeu que crianças possam trabalhar no Brasil em entrevista no 1º de Maio e culpou a esquerda por proteção contra trabalho infantil.,"Ex-governador de Minas Gerais disse que “toda criança pode estar ajudando” e lamentou que a legislação brasileira proíba trabalho infantil

ZEMA DEFENDE TRABALHO INFANTIL NO 1º DE MAIO E CULPA ESQUERDA POR PROTEçãO A CRIANçAS

ZEMA DEFENDE TRABALHO INFANTIL NO 1º DE MAIO E CULPA ESQUERDA POR PROTEçãO A CRIANçAS

00:00 A+ A-

Ler o resumo da notícia Romeu Zema, ex‑governador de Minas Gerais (Novo), defendeu que crianças possam trabalhar no Brasil em entrevista ao podcast Inteligência Limitada no Dia do Trabalhador (1º de maio).

O pré‑candidato à Presidência criticou a legislação brasileira, acusando a esquerda de criar a ideia de que o trabalho prejudica crianças.

Zema alegou que crianças podem realizar tarefas simples e comparou a proibição ao combate à escravidão, citando o exemplo dos EUA, onde jovens entregam jornais.

Segundo ele, a proibição do trabalho infantil no Brasil seria “escravizar” a criança.

O ex-governador de Minas Gerais Romeu Zema (Novo) defendeu, nesta sexta-feira (1º), Dia do Trabalhador, que crianças possam trabalhar no Brasil. A declaração foi dada em entrevista ao podcast Inteligência Limitada, na qual o pré-candidato à Presidência criticou a legislação brasileira e culpou a esquerda pela proteção contra o trabalho infantil.

“Infelizmente, no Brasil, se criou essa ideia de que jovem não pode trabalhar. Eu sei que o estudo é prioritário. Mas toda criança pode estar ajudando com questões simples, com questões que estão ao alcance dela”, disse Zema.

LEIA MAIS: Zema tenta explicar defesa do trabalho infantil e emenda sai pior que o soneto

Na sequência, o ex-governador comparou o Brasil aos Estados Unidos e afirmou que a proibição do trabalho infantil seria tratada no país como se fosse combate à escravidão.

“Aqui no Brasil parece que a esquerda criou essa noção de que trabalhar prejudica criança. Lá fora, nos Estados Unidos, criança trabalha entregando jornal, recebe não sei quantos centavos por cada jornal entregue, no tempo que ela tem. A",2026-05-01 21:56:33-03:00,https://revistaforum.com.br/politica/zema-defende-trabalho-infantil-1o-de-maio/,revistaforum
Operação Unha e Carne: PF mira fraudes na Educação do Rio,Operação Unha e Carne começou com suspeita de vazamento para TH Joias e agora mira fraudes em contratos da Educação do Rio; entenda o caso.,"Investigação da PF começou com suspeita de vazamento para TH Joias, atingiu Rodrigo Bacellar e um desembargador federal, e agora mira contratos da Seeduc, com prisão de Thiago Rangel e novo avanço sobre a Alerj

OPERAçãO UNHA E CARNE: DE BACELLAR E VAZAMENTO PRó-CV àS FRAUDES NA EDUCAçãO DO RIO E A PRISãO DE THIAGO RANGEL

OPERAçãO UNHA E CARNE: DE BACELLAR E VAZAMENTO PRó-CV àS FRAUDES NA EDUCAçãO DO RIO E A PRISãO DE THIAGO RANGEL

00:00 A+ A-

Ler o resumo da notícia A Operação Unha e Carne investiga um vazamento de documentos favoráveis ao candidato CV.

A mesma operação apura fraudes na rede de Educação do Rio.

O caso está sob investigação das autoridades competentes.

O objetivo é coibir irregularidades eleitorais e educacionais.

Operação Unha e Carne, investigação da Polícia Federal sobre agentes públicos, crime organizado e contratos do Estado do Rio de Janeiro, entrou nesta terça-feira (5) em sua 4ª fase com 7 mandados de prisão preventiva e 23 mandados de busca e apreensão expedidos pelo Supremo Tribunal Federal. A nova etapa mira fraudes em compras, serviços e obras de reforma na Secretaria de Estado de Educação do Rio de Janeiro, cumpre ordens na capital, em Campos dos Goytacazes, Miracema e Bom Jesus do Itabapoana, e tem entre os alvos o deputado estadual Thiago Rangel (Avante-RJ), preso pela PF.

A operação, no entanto, é maior que a prisão de Rangel. A Unha e Carne começou em dezembro de 2025 para apurar vazamento de informações sigilosas que teriam obstruído a Operação Zargun, investigação sobre o ex-deputado TH Joias e sua ligação com o Comando Vermelho. Desde então, a mesma apuração atingiu Rodrigo Bacellar, ex-presidente da Alerj, o desembargador federal Macário Judice Neto, assessores e agora contratos de escolas estaduais. Segundo a Polícia Federal, a fase atual apura possível direcionamento de contratações realizadas por escolas estaduais para empresas previamente selecionadas e vinculadas à organização criminosa investigada.

Operação Unha e",2026-05-05 11:51:38-03:00,https://revistaforum.com.br/politica/operacao-unha-e-carne-educacao-rio/,revistaforum
"Lula lidera primeiro turno com seis pontos sobre Flávio Bolsonaro, que vira no segundo, diz Real Time Big Data",Pesquisa Real Time Big Data divulgada nesta terça-feira (5) mostra Lula com vantagem de seis pontos percentuais sobre Flávio Bolsonaro (PL-RJ) no principal,"Na espontânea, quando não são mostrados os nomes dos candidatos, Lula é citado por 31%. Flávio é lembrado por 24%.

LULA LIDERA PRIMEIRO TURNO COM SEIS PONTOS SOBRE FLáVIO BOLSONARO, QUE VIRA NO SEGUNDO, DIZ REAL TIME BIG DATA

LULA LIDERA PRIMEIRO TURNO COM SEIS PONTOS SOBRE FLáVIO BOLSONARO, QUE VIRA NO SEGUNDO, DIZ REAL TIME BIG DATA

00:00 A+ A-

Ler o resumo da notícia Pesquisa Real Time Big Data divulgada em 5 de maio indica Lula (PT) com 40 % e Flávio Bolsonaro (PL) com 34 % no principal cenário de primeiro turno.

No segundo turno hipotético, Flávio Bolsonaro supera Lula por 1 ponto percentual.

Ronaldo Caiado (PSD) registra 5 %, Romeu Zema (Novo) 4 %, Renan Santos (Missão) 3 %; Augusto Cury (Avante), Aldo Rebelo (DC) e Cabo Daciolo (Mobiliza) ficam com 1 % cada.

Em cenário que inclui Ciro Gomes (PSDB), Lula cai para 38 % e Flávio para 33 %, mantendo a liderança do presidente.

Pesquisa Real Time Big Data divulgada nesta terça-feira (5) mostra Lula com vantagem de seis pontos percentuais sobre Flávio Bolsonaro (PL-RJ) no principal cenário de primeiro turno. O filho “01” de Jair Bolsonaro (PL), vira no segundo turno, onde aparece um ponto à frente do presidente.

No principal cenário de primeiro turno, Lula marca 40% contra 34% de Flávio. Ronaldo Caiado (PSD) tem 5%, Romeu Zema (Novo) 4%, Renan Santos (Missão) 3%. Na sequência, aparecem Augusto Cury (Avante), Aldo Rebelo (DC) e Cabo Daciolo (Mobiliza), todos com 1%. Nulos e brancos são 6% e indecisos 5%.

Lula (PT): 40%

Flávio Bolsonaro (PL): 34%

Ronaldo Caiado (PSD): 5%

Romeu Zema (Novo): 4%

Renan Santos (Missão): 3%

Augusto Cury (Avante): 1%

Aldo Rebelo (DC): 1%

Cabo Daciolo (Mobiliza): 1%

Nulo/Branco: 6%

Não sabem: 5%

Em um cenário fictício, com Ciro Gomes (PSDB) – que será candidato ao governo do Ceará – na disputa, Lula marca 38% e Flávio 33%. Caiado, Ciro e Zema marcam 4%, e Santos 3%. Cury, Rebelo e Daciolo seguem com o mesmo 1%. Nulos e brancos são 6% e indecisos 5%.

Lula (PT): 38%

Flávio",2026-05-05 08:15:56-03:00,https://revistaforum.com.br/politica/real-time-big-data-lula-lidera-sobre-flavio-bolsonaro/,revistaforum
Desafio do PT na Bahia com Diesel disparado a R$ 9 o litro,"O litro do óleo diesel estava a R$ 9,19 em Salvador, refletindo o desafio do PT na Bahia com o Diesel disparado.","DIESEL A R$ 9 O LITRO é DESAFIO PARA O PT NA BAHIA

DIESEL A R$ 9 O LITRO é DESAFIO PARA O PT NA BAHIA

00:00 A+ A-

Ler o resumo da notícia Diesel chegou a R$ 9,19 o litro em posto da Pituba, Salvador, segundo o site Preço da Hora do governo da Bahia.

Acelen, controlada pelo fundo Mubadala dos Emirados Árabes Unidos, elevou o preço da gasolina para R$ 4,243 e aumentou custos de gás de cozinha (4,3 %) e querosene de aviação (R$ 17,3).

O alta do querosene de aviação pode afetar o turismo na Bahia.

Diesel disparado: o litro do óleo estava sendo vendido a R$ 9,19 em um posto de combustíveis de Pituba, em Salvador, segundo o site Preço da Hora, do governo da Bahia, que ajuda o consumidor a comparar ofertas no comércio.

Nas últimas horas, a Acelen, empresa controlada pelo fundo Mubadala, dos Emirados Árabes Unidos, anunciou que estava mantendo o preço de revenda do diesel em R$ 5,864. Isso dá uma diferença de R$ 3,33 entre o preço de refinaria e o de revenda no posto acima mencionado.

Por outro lado, a refinaria aumentou o preço da gasolina para R$ 4,243, além do gás de cozinha (4,3%) e do querosene de aviação (R$ 17,3%).

Recentemente, os Emirados anunciaram sua saída da Organização dos Países Exportadores de Petróleo (OPEP), para se livrar de cotas impostas pela Arábia Saudita e ter liberdade na formação de preços.

A refinaria de Mataripe, do fundo Mubadala, abastece a Bahia e outros estados do Nordeste e da Amazônia.

O preço do querosene de aviação disparou no mundo, levando ao cancelamento ou aumento de preço nas passagens das empresas aéreas Lufthansa, AirCanada, United, Delta, Air France-KLM, SAS, Philippine Airlines e Cathay Pacific.

Impacto no turismo

O turismo é uma das principais atividades econômicas da Bahia. Segundo o IBGE, em fevereiro de 2026 registrou alta de 11,7% em comparação ao mesmo mês do ano anterior, bem acima da média nacional, de 0,8%.

O preço mais baixo da gasolina em Salvador, neste sábado, 2, está em R$ 6,52 o litro (o mais alto em ",2026-05-02 12:34:56-03:00,https://revistaforum.com.br/politica/desafio-do-pt-na-bahia-com-diesel-disparado/,revistaforum
Ana Paula Renault se pronuncia após acordão de Flávio Bolsonaro e Alcolumbre sobre PL da Dosimetria,Ana Paula Renault criticou a prioridade dada pelo Congresso ao PL da Dosimetria após acordão entre Flávio Bolsonaro e Davi Alcolumbre.,"Em vídeo no Dia do Trabalhador, Ana Paula Renault cobrou escala 5x2 e questionou por que o Congresso priorizou o PL da Dosimetria em vez da redução da jornada.

ANA PAULA RENAULT SE PRONUNCIA APóS ACORDãO DE FLáVIO BOLSONARO E ALCOLUMBRE SOBRE PL DA DOSIMETRIA

ANA PAULA RENAULT SE PRONUNCIA APóS ACORDãO DE FLáVIO BOLSONARO E ALCOLUMBRE SOBRE PL DA DOSIMETRIA

00:00 A+ A-

Ler o resumo da notícia Ana Paula Renault criticou a prioridade do Congresso ao PL da Dosimetria após acordo entre Flávio Bolsonaro e Davi Alcolumbre.

O acordo, revelado pela Fórum, foi constatado na votação de 30 de abril em Brasília.

O PL da Dosimetria pode reduzir penas de condenados pelos atos golpistas de 8 de janeiro.

Renault questionou a ausência de avanço em projetos como a redução de jornada e a escala 5x2, que beneficiariam milhões de trabalhadores.

Ana Paula Renault se pronunciou nesta sexta-feira (1º) após o acordão entre Flávio Bolsonaro e Davi Alcolumbre em torno do PL da Dosimetria, revelado pela Fórum, e criticou a prioridade dada pelo Congresso Nacional ao projeto que pode reduzir penas de condenados pelos atos golpistas de 8 de janeiro.

Em vídeo publicado no X no Dia do Trabalhador, Ana Paula questionou por que deputados e senadores se mobilizaram para manter o projeto da dosimetria enquanto pautas que atingem diretamente milhões de trabalhadores, como a redução da jornada e a escala 5×2, seguem sem a mesma velocidade política.

“Hoje é dia do trabalhador. E você sabe o que aconteceu em Brasília na véspera? Ontem, no dia 30 de abril, o Congresso decidiu manter o chamado projeto de lei da dosimetria”, afirmou.

A manifestação ocorreu depois da articulação entre Alcolumbre e Flávio Bolsonaro durante a votação da dosimetria no Congresso. A Fórum mostrou que Alcolumbre manobrou com Flávio Bolsonaro durante a sessão, em um movimento que expôs a aproximação entre o presidente do Senado e o senador bolsonarista.

Ana Paula Renault questiona prioridade à dosimetria

No vídeo, Ana Pa",2026-05-01 13:51:06-03:00,https://revistaforum.com.br/politica/ana-paula-renault-dosimetria/,revistaforum
A meta ambiciosa do PSB para as eleições de 2026,"Com a filiação de nomes de peso na recente janela partidária, PSB planeja mais que dobrar sua representação na Câmara","Com a filiação de nomes de peso na recente janela partidária, a legenda planeja mais que dobrar sua representação na Câmara

00:00 A+ A-

Ler o resumo da notícia PSB definiu meta ambiciosa para as eleições de 2026.

O PSB tem uma meta ambiciosa para a eleição na Câmara dos Deputados neste ano, considerada prioritária para a legenda. O objetivo é mais que dobrar o número de representantes eleitos em relação a 2022.

Conforme o jornal O Globo, o partido pretende eleger em torno de 30 deputados federais, quando no último pleito este número foi de 14.

Em São Paulo, por exemplo, a legenda quer passar dos atuais dois deputados, Tabata Amaral e Jonas Donizette, para cinco, contando com uma votação maior do que a obtida por Tabata em 2022, quando foi a sexta mais votada com 337.873 votos.

Os nomes do PSB

Antes do fim da janela partidária, o PSB havia aumentado sua bancada para 16 deputados, após ter perdido parlamentares desde a última eleição para a Câmara. Ingressaram na legenda os deputados Maria Arraes (Pernambuco), Idilvan Alencar (Ceará), Robério Monteiro (Ceará), Mário Negromonte Jr. (Bahia), Dr. Victor Linhalis (Espírito Santo) e Andreia Siqueira (Pará), além dos suplentes Elisângela Araújo (Bahia), Leônidas Cristino (Ceará) e Ricardo Galvão (São Paulo).

Outras figuras expressivas da política nacional também entraram na sigla como a ex-ministra do Planejamento e Orçamento, Simone Tebet, que é pré-candidata ao Senado em São Paulo, o senador Rodrigo Pacheco, possível candidato ao governo de Minas Gerais, e o ex-senador e ex-governador do Distrito Federal, Cristovam Buarque, que sairá para pleitear uma vaga na Câmara dos Deputados. A senadora Soraya Thronicke também se filiou ao PSB e deve ser candidata à reeleição.

Já em Minas Gerais, o partido filiou sete ex-prefeitos para formar uma “chapa municipalista” na disputa por vagas na Câmara dos Deputados. Segundo o presidente da legenda no estado e prefeito de Conceição do Mato Dentro, Otacilinho Neto, o objetivo é c",2026-05-04 18:39:20-03:00,https://revistaforum.com.br/politica/meta-ambiciosa-psb-eleicoes-de-2026/,revistaforum
Revista Fórum,Fazer jornalismo de qualidade e com compromisso social tem custos. Fórum conta com jornalistas e profissionais especializados entre os seus colaboradores.,"Fazer jornalismo de qualidade e com compromisso social tem custos. Fórum conta com jornalistas e profissionais especializados entre os seus colaboradores. Fórum não tem qualquer apoio de ONGs ou fundações internacionais e sobrevive da assinatura de leitores e publicidades programáticas. Por isso, a colaboração de entidades é fundamental para que o veículo continue fazendo seu trabalho de fortalecer as pautas progressistas. Nossos parceiros dispõem de espaço publieditorial e publicitário para divulgar suas pautas e campanhas em nosso site, alcançando milhões de leitores por mês. Saiba como a sua entidade pode se tornar parceira, entre em contato conosco pelo e-mail: [email protected]

Veja abaixo entidades parceiras da Fórum.",2025-12-05 14:02:16-03:00,https://revistaforum.com.br/parceiros/,revistaforum
Conselho de Ética julga bolsonaristas por mesa da Câmara,"Conselho de Ética vota suspensão de bolsonaristas que invadiram Mesa da Câmara em ato pela anistia. Pollon, Van Hattem e Zé Trovão são alvo.","Pollon, Van Hattem e Zé Trovão podem ser suspensos por dois meses após motim para barrar Hugo Motta; Pollon ainda responde a outro processo, com pedido de punição por 90 dias

00:00 A+ A-

Ler o resumo da notícia Conselho de Ética da Câmara dos Deputados vota nesta terça‑feira (5) às 12h os pareceres contra os deputados Marcos Pollon (PL‑MS), Marcel van Hattem (Novo‑RS) e Zé Trovão (PL‑SC).

Os parlamentares são acusados de quebra de decoro por ocuparem a Mesa Diretora da Câmara em protesto pela anistia a golpistas.

A sessão ocorre no Plenário 11 do Anexo II, em Brasília, após o motim bolsonarista que também invadiu as Mesas do Congresso.

Relator Moses Rodrigues (União‑CE) recomenda a procedência das representações, que podem resultar em suspensão dos três deputados.

O Conselho de Ética da Câmara dos Deputados julga nesta terça-feira (5), às 12h, três bolsonaristas que ocuparam a Mesa Diretora da Câmara para pressionar pela anistia aos envolvidos no 8 de Janeiro. Marcos Pollon (PL-MS), Marcel van Hattem (Novo-RS) e Zé Trovão (PL-SC) são alvo de parecer que pede a suspensão dos mandatos por dois meses.

A reunião está marcada para o Plenário 11 do Anexo II, em Brasília. A pauta oficial do Conselho de Ética prevê defesa dos representados, discussão e votação do parecer final do relator Moses Rodrigues (União-CE).

O caso remonta ao motim bolsonarista de agosto de 2025, quando deputados da oposição ocuparam o plenário e tentaram impedir o presidente da Câmara, Hugo Motta (Republicanos-PB), de retomar o comando dos trabalhos. A ação fazia parte da ofensiva para forçar a votação da anistia e protestar contra a prisão de Jair Bolsonaro.

Pollon chega à sessão em situação ainda mais delicada. Além do processo conjunto com Van Hattem e Zé Trovão, ele responde sozinho a outra representação. Nesse segundo caso, o parecer pede uma punição maior: suspensão do mandato por 90 dias.

Conselho de Ética mira motim bolsonarista

O processo principal é a Representação 24/2025, apre",2026-05-04 11:05:14-03:00,https://revistaforum.com.br/politica/conselho-de-etica-bolsonaristas/,revistaforum
Feliciano usa evento evangélico para lançar Carlos Bolsonaro ao Senado em SC,O pastor e deputado federal usou o púlpito dos Gideões para dizer que a família de Jair Bolsonaro foi “ungida por Deus” para permanecer no poder; veja o vídeo,"O pastor e deputado federal usou o púlpito dos Gideões para dizer que a família de Jair Bolsonaro foi “ungida por Deus” para permanecer no poder; veja o vídeo

00:00 A+ A-

Ler o resumo da notícia Marco Feliciano, deputado federal, usou o 41º Congresso Internacional de Missões dos Gideões em Camboriú para apoiar a pré-candidatura de Carlos Bolsonaro ao Senado por Santa Catarina nas eleições de 2026.

Durante o evento, que reuniu milhares de fiéis, Feliciano afirmou que a família Bolsonaro está “ungida por Deus” e pediu orações pelo ex‑presidente Jair Bolsonaro.

Carlos Bolsonaro compareceu ao congresso acompanhado de lideranças locais, como o ex‑secretário da Casa Civil de SC, Kennedy Nunes, reforçando a aliança com a igreja evangélica.

Para viabilizar a candidatura, Carlos deixou o cargo de vereador no Rio de Janeiro e mudou seu domicílio eleitoral para Santa Catarina.

O pastor e deputado federal Marco Feliciano utilizou o púlpito do 41º Congresso Internacional de Missões dos Gideões Missionários da Última Hora para declarar apoio e impulsionar a pré-candidatura de Carlos Bolsonaro ao Senado por Santa Catarina nas eleições de 2026.

O evento, realizado em Camboriú, reuniu milhares de fiéis e se consolidou como um importante espaço de articulação político-religiosa. Durante o encontro, que ocorre na região de Balneário Camboriú, Feliciano afirmou que a família do ex-presidente Jair Bolsonaro foi “ungida por Deus” para permanecer no poder. O parlamentar também pediu orações pela vida do ex-chefe do Executivo e abençoou publicamente a candidatura de Carlos, diante do público presente.

Articulação política no evento

A participação de Carlos Bolsonaro no congresso foi considerada estratégica. O político esteve acompanhado de lideranças locais, entre elas Kennedy Nunes, ex-secretário da Casa Civil de Santa Catarina.

O episódio reforça a aproximação entre setores influentes da igreja evangélica e a pré-campanha do filho do ex-presidente no estado, onde o bolsonarismo",2026-05-04 08:02:57-03:00,https://revistaforum.com.br/politica/feliciano-evento-evangelico-carlos-bolsonaro-senado-sc/,revistaforum
